weight logl location amplitude width
3.622898243199992681e-179 -4.741863860145313083e+02 7.326991804666406551e+02 8.454901903226808457e+00 2.668377507833382192e-02
3.623197023611004461e-179 -4.741838035479337350e+02 6.824319729543981339e+02 2.256598192825979565e-01 1.480933770576468578e-01
3.725797374713560532e-179 -4.741533794504628077e+02 4.328646305840966875e+02 7.088131972441318318e-01 5.791816712577574355e-01
3.719140883654548604e-179 -4.741526676433535386e+02 6.838688807337143771e+02 4.767109934657371983e-01 1.279425396775215384e+00
3.733972797857727707e-179 -4.741461875796067034e+02 7.533369688706131910e+02 1.612020605446147781e-01 2.496209882767438604e+00
3.759714008000880501e-179 -4.741368174469054111e+02 4.423049378022313363e+02 8.483223456638214754e-01 8.605012651719537997e-01
3.751058665086803963e-179 -4.741366222288825156e+02 7.806870102542502536e+02 4.937449978757552316e+01 3.020699621826791748e-01
3.760374936674602546e-179 -4.741316416700814216e+02 7.621409308636707465e+02 2.971842214828466222e-01 5.841134639305713971e-01
3.756753667109248308e-179 -4.741301051416505175e+02 4.488818887742666561e+02 1.211761886188768289e-01 2.546974704922176258e+00
3.771400087774288263e-179 -4.741237140311281451e+02 4.140780355188812223e+02 4.463690789257494518e-01 7.225185625887677876e-01
3.773980962610152004e-179 -4.741205299371322894e+02 6.468901869664854303e+02 6.868720105752075256e-01 7.864488476170070186e+00
3.789301130549076789e-179 -4.741139787358936246e+02 6.053120537059614890e+02 1.672405161168853405e-01 9.499595018087280129e-01
3.809539849917491544e-179 -4.741061519321675632e+02 7.436823984754707908e+02 1.428224624921248798e-01 7.876341746913629649e+00
3.821575840315262981e-179 -4.741004974785157629e+02 4.270273180142238516e+02 2.166699189061237207e-01 1.413040650053090097e+00
3.828637155138211390e-179 -4.740961514340115173e+02 4.354806643284749157e+02 1.583939359124803548e-01 2.710121969916231421e+01
3.867170618013624534e-179 -4.740836372065159026e+02 7.035885750039642517e+02 1.442671556028394919e+00 5.125182911102169392e+00
3.883104209168680371e-179 -4.740770254520404023e+02 6.050856889802280421e+02 1.383333128409754975e-01 1.368237766416544876e-01
4.047342673062761310e-179 -4.740330998040495842e+02 7.549592308930552917e+02 1.301638502133405950e+01 4.494405306476129125e-01
4.045501433398862959e-179 -4.740310548331274845e+02 6.789299117958387342e+02 1.087712492372199385e-01 1.715813010934805205e-01
4.058767046400984735e-179 -4.740252810953724065e+02 6.908695559127365868e+02 8.816208991582696886e-01 7.743157354414957005e+00
4.100136332332267844e-179 -4.740126401147667252e+02 7.159466803611682053e+02 7.785878132400396723e-01 2.090134790294035483e+00
4.114116037868671162e-179 -4.740067363432721663e+02 5.806154033855725629e+02 1.026644566315570023e-01 1.101608576414447649e+00
4.119988084842061433e-179 -4.740028100683838943e+02 4.272764249496677280e+02 4.758852835720860375e-01 2.294053249820215135e-01
4.131422457162380931e-179 -4.739975385714183176e+02 7.823352313425136799e+02 7.116891922678203475e-01 4.215634432236104345e+00
4.121540793740429142e-179 -4.739974332672006199e+02 5.981007795636694482e+02 1.045900126672368730e-01 1.339714877613868982e+00
4.111258361586125923e-179 -4.739974311873628494e+02 6.173082211909961643e+02 4.182684335356544048e-01 1.489458496977138946e+00
4.108119265728305113e-179 -4.739956950155145137e+02 5.412902884181365835e+02 2.790252429732461792e+00 6.738609326518545384e-01
4.111170464436979108e-179 -4.739924525672132631e+02 4.627164481041354520e+02 3.221838932370923114e+00 1.299156821163608866e+00
4.132787859187778231e-179 -4.739847081340296882e+02 7.119909986138138720e+02 1.946666586770203489e-01 4.213240109136871858e+00
4.141826101912721476e-179 -4.739800235617071849e+02 4.224009713812448581e+02 7.205597698486139180e-01 5.970024241195050152e+00
4.161235824967363535e-179 -4.739728482362473869e+02 7.684103787423048288e+02 1.620672852197526381e-01 1.963536618847904647e+00
4.156562552140978727e-179 -4.739714719166027521e+02 7.877086587822685715e+02 1.253100357135894960e+00 4.255329843593497863e+00
4.148416063148985663e-179 -4.739709337498553623e+02 6.552180271252886996e+02 6.313184129068764250e+00 8.263693238508051930e-02
4.143165146264005737e-179 -4.739697003158948974e+02 5.675618413822344337e+02 1.008403393563175987e+00 9.985875958182380829e-01
4.144128701912299692e-179 -4.739669677778263122e+02 6.868447011376396176e+02 1.028226406601828202e+01 5.601587135788189675e-01
4.191953999334144652e-179 -4.739529933661952441e+02 5.510276744120750436e+02 1.815538742749112089e-01 1.673511979176834030e+00
4.193743917597991109e-179 -4.739500664683249056e+02 7.156448133603366841e+02 2.356777427403799752e-01 1.073587444227095844e+01
4.195467188386529772e-179 -4.739471556380833022e+02 6.526735198889402909e+02 1.104280752188221970e-01 3.297005495040788992e-01
4.205284678604204583e-179 -4.739423183485543518e+02 4.323790801829184716e+02 3.480374973851703579e+00 4.163783579740052421e-01
4.207537439859169913e-179 -4.739392827943070188e+02 4.589709482832935237e+02 4.712860789037053855e-01 1.579344703138922723e+00
4.212516853614104317e-179 -4.739356000431840812e+02 7.099779585259310579e+02 1.340280684287747937e+00 2.828107950133425530e-01
4.212473851319391904e-179 -4.739331102514552185e+02 6.467470067874772894e+02 1.665970745841987721e+01 3.843527255953218535e-01
4.202280199872833923e-179 -4.739330330570110164e+02 7.423779363166391931e+02 1.140452863798485095e-01 6.722905446873750357e-01
4.198743979514680185e-179 -4.739313749116448093e+02 5.936045006226739815e+02 1.670859408293199344e-01 6.124371324724706689e-01
4.205064144702977335e-179 -4.739273707920156085e+02 7.456320869881178623e+02 2.580931618251295356e-01 2.361429434869541932e-01
4.201352308196209599e-179 -4.739257538881050777e+02 7.707204130533350508e+02 4.527127094621463677e+00 2.937558892292472246e-01
4.192054132103213841e-179 -4.739254694795845921e+02 4.303701919247376964e+02 6.614830415977235312e-01 4.004971388462285481e-02
4.184512146582415382e-179 -4.739247702144699588e+02 4.324064340251060230e+02 7.317861133011174246e-01 4.368867257393427295e-01
4.181402387271764885e-179 -4.739230136500958679e+02 5.243101492006863964e+02 1.141792198509031242e-01 4.856470058379776245e-02
4.174808872249102526e-179 -4.739220917615596136e+02 5.328662015251677531e+02 1.435358531622002443e-01 1.089901873764453244e+00
4.165514129149569083e-179 -4.739218206313398127e+02 4.018936941882981273e+02 3.722211809503169211e-01 7.573967292218707348e-01
4.160511093736807099e-179 -4.739205224139145685e+02 7.134402860425925610e+02 1.123555368086302586e+01 2.194060269944579367e-01
4.155069413540534511e-179 -4.739193312055180627e+02 7.019341281472015908e+02 1.250655303084590830e+00 1.988004706363407648e-01
4.146123779975196521e-179 -4.739189864708683899e+02 4.843622013210450632e+02 3.520033650686374971e-01 4.018112714585562184e-01
4.143017700058631760e-179 -4.739172359043457163e+02 6.968442293850504257e+02 5.482025626330423451e-01 3.288587506990159337e-01
4.135645396141240195e-179 -4.739165169421245309e+02 7.140512706649237771e+02 1.254215526146864601e-01 5.207821229893480064e-01
4.126064492359235818e-179 -4.739163362944635196e+02 5.330600844636217062e+02 1.412936611999209280e+00 3.743459818567231312e-01
4.116022030132125175e-179 -4.739162731694391368e+02 7.455578697804860440e+02 1.480282895054483572e-01 2.188925381893007949e-01
4.107138683210936014e-179 -4.739159337377866450e+02 4.508234316637921211e+02 2.441030694150247271e+01 9.249951822373693455e-02
4.098545296759106090e-179 -4.739155282346291642e+02 5.523416439497235615e+02 7.459142097059699772e+00 2.730989934965731281e-01
4.090402643443317754e-179 -4.739150169286735945e+02 6.031502501863744783e+02 2.825825815254144890e-01 4.334919942451793684e-01
4.080823220856795714e-179 -4.739148616018313760e+02 5.970097978600031183e+02 5.682599012999929045e+01 2.687685994472821527e-01
4.070895607573685127e-179 -4.739147973134647600e+02 7.309634325735426046e+02 8.753982658470883393e+01 3.008912155168961267e-01
4.060763048113918229e-179 -4.739147894408727097e+02 7.457504223665825975e+02 1.838357479883582712e+01 9.740323788460437948e-02
4.050673974509427987e-179 -4.739147770589801212e+02 4.430744385013569513e+02 3.640639207344306350e+00 1.519681593712208234e-01
4.041156650629312816e-179 -4.739146293890546531e+02 7.438139747203024399e+02 3.928440248845414540e-01 2.447649321727762561e-01
4.031142639714788550e-179 -4.739146104705139351e+02 5.208476336239971261e+02 6.259070023146143136e+00 3.186110510730115475e-02
4.021108782034927024e-179 -4.739146026586853395e+02 4.139848357697598544e+02 5.381086358001228476e+00 1.041395900452985329e-01
4.011069764339974766e-179 -4.739146023598223110e+02 7.857103467720709205e+02 2.471749328590191030e+00 1.652031038337849478e-01
4.001066268608219882e-179 -4.739145994469632797e+02 7.084414896222781408e+02 1.680346205334923582e+01 1.430671832573363056e-01
3.991076219336529714e-179 -4.739145994160240889e+02 4.543855981124872869e+02 9.250739606451709562e+01 1.015756439538610945e-01
3.981112183909952884e-179 -4.739145991162596943e+02 6.177447545422362509e+02 1.600829722554521162e+00 1.444329197805346021e-01
3.971173167251057323e-179 -4.739145987805436562e+02 4.041368250171107661e+02 1.420271446799959703e-01 1.675036949133003050e-01
3.961257881720516876e-179 -4.739145987179861095e+02 4.044924153820913943e+02 1.050664963925352957e+01 2.052529376605616573e-01
3.951367417131236349e-179 -4.739145986391542920e+02 5.237262220788354625e+02 2.108550210225203259e+01 1.133594411784257239e-01
3.941501581524800904e-179 -4.739145985769453091e+02 4.119283288072187474e+02 6.499486355155025263e-01 2.835772103553206303e-01
3.931660659202539580e-179 -4.739145984434910019e+02 7.526029191628363151e+02 5.771229828946867002e+01 5.262528747070457924e-02
3.921843807833665890e-179 -4.739145984373531064e+02 6.731783881554429172e+02 2.242068865420347723e-01 1.689822238151602041e-01
3.912051478785348353e-179 -4.739145984284278370e+02 7.253228144676018019e+02 1.376820873226044206e+01 1.191239941696605326e-01
3.902283685625368354e-179 -4.739145983975337231e+02 5.521553455809117850e+02 2.308448630144268876e-01 1.655803766400789079e-01
3.892540164797757273e-179 -4.739145983965303230e+02 4.291653054986223310e+02 5.193736629779491665e+01 1.659508232903928182e-01
3.882820975922370532e-179 -4.739145983946041270e+02 6.001607278301671613e+02 2.532876904569129284e+00 2.574961881277384457e-01
3.873126083237804330e-179 -4.739145983852977224e+02 4.314716375449746124e+02 3.470161043253400379e+01 1.860913521093906509e-01
3.863455384313903588e-179 -4.739145983793845858e+02 4.048808958093674164e+02 4.316773101285097169e+00 2.571134593872038687e-01
3.853808855766387925e-179 -4.739145983672744933e+02 7.636977119784527304e+02 2.775863123025262835e-01 1.083673992784953966e-01
3.844186367400706653e-179 -4.739145983671052136e+02 4.672856238361277974e+02 4.660124457225116590e-01 1.007982780841817222e-02
3.834587914233520255e-179 -4.739145983645825027e+02 4.417185149484498083e+02 3.740260901077012790e+01 1.808569564507666039e-01
3.825013417595515784e-179 -4.739145983645720435e+02 6.968365161360991351e+02 6.563967769455124612e-01 1.470412573278752910e-01
3.815462827278030169e-179 -4.739145983645682918e+02 4.276055088065186851e+02 6.560124269134679498e-01 9.996731998297524180e-02
3.805936083609721701e-179 -4.739145983645660749e+02 5.998312675821017592e+02 3.565093561589285365e-01 2.104646248952022625e-01
3.796433127046083197e-179 -4.739145983645660181e+02 7.756318113818092570e+02 2.679329639224169446e-01 1.225873721146520795e-01
3.786953898205719872e-179 -4.739145983645649380e+02 5.999985761406156826e+02 2.363140630920688989e-01 2.265600887300371902e-01
3.782222178205596510e-179 -4.739145983645646538e+02 4.364190807025681238e+02 6.770860339205607659e+01 2.588060608154323767e-04
3.782222178205596510e-179 -4.739145983645646538e+02 5.876326411364830165e+02 2.987076287857182599e+00 1.143739352608609885e-02
3.782222178205596510e-179 -4.739145983645646538e+02 5.531593892129444612e+02 2.102954442176841354e+00 1.638886710120374957e-01
3.782222178205596510e-179 -4.739145983645646538e+02 4.654787213851993783e+02 5.241328280699005804e-01 1.119567592070720985e-01
3.782222178205596510e-179 -4.739145983645646538e+02 7.080320863337902892e+02 7.462887077780606671e-01 9.588669750437094075e-02
3.782222178205596510e-179 -4.739145983645646538e+02 7.938843235591673420e+02 2.369235583358829000e+00 1.850973910418206997e-02
3.782222178205596510e-179 -4.739145983645646538e+02 7.074819760569905611e+02 1.013202118663048701e+01 1.726626837740687787e-02
3.782222178205596510e-179 -4.739145983645646538e+02 5.405486814119785777e+02 2.355302477613810197e+01 4.638713096086128501e-02
3.782222178205596510e-179 -4.739145983645646538e+02 4.702694464734025246e+02 2.439617616938857814e-01 1.926704835356850623e-02
3.782222178205596510e-179 -4.739145983645646538e+02 5.546770438069493139e+02 3.593314187544655258e+00 4.489801265032595558e-03
3.782222178205596510e-179 -4.739145983645646538e+02 4.291072949418967823e+02 9.507767791162483206e+01 4.585698208776096962e-02
3.782222178205596510e-179 -4.739145983645646538e+02 4.228244468472939275e+02 1.191270460668296227e+00 2.394784098342054440e-02
3.782222178205596510e-179 -4.739145983645646538e+02 6.041054546637444673e+02 1.018348402901934513e+01 6.378526503695913785e-02
3.782222178205596510e-179 -4.739145983645646538e+02 5.592955950588481073e+02 3.245395663525488583e+00 9.824201089867489606e-03
3.782222178205596510e-179 -4.739145983645646538e+02 7.666918061357315537e+02 3.465933890417407781e+01 2.612618561391623698e-02
3.782222178205596510e-179 -4.739145983645646538e+02 4.282756213743999183e+02 1.715022992028194082e+01 9.247948782107472121e-02
3.782222178205596510e-179 -4.739145983645646538e+02 4.620394131262758037e+02 4.769022299363092188e+00 1.188673099336298444e-01
3.782222178205596510e-179 -4.739145983645646538e+02 6.071417633612132931e+02 8.277829010787549624e-01 2.441955287334506355e-02
3.782222178205596510e-179 -4.739145983645646538e+02 6.641859304558311123e+02 8.194541847564954296e+00 1.285634941070400439e-01
3.782222178205596510e-179 -4.739145983645646538e+02 4.554076769426421833e+02 6.054643541120969985e+01 1.247577581327583285e-01
3.782222178205596510e-179 -4.739145983645646538e+02 6.977505428478202703e+02 1.385506679507471361e-01 2.865832297143620921e-03
3.782222178205596510e-179 -4.739145983645646538e+02 7.945526487013851238e+02 1.018501406816691990e+00 1.969108625411672170e-04
3.782222178205596510e-179 -4.739145983645646538e+02 6.123995744711096449e+02 3.052769538665186300e+00 4.493275578969264245e-02
3.782222178205596510e-179 -4.739145983645646538e+02 6.042697808782920674e+02 4.676452131788846600e+01 7.276376178506144266e-02
3.782222178205596510e-179 -4.739145983645646538e+02 7.280410581163830557e+02 8.577105196046072422e+01 1.133619879611173255e-02
3.782222178205596510e-179 -4.739145983645646538e+02 4.628403687233937944e+02 1.315092283291805053e+01 2.583658676008640520e-02
3.782222178205596510e-179 -4.739145983645646538e+02 5.120554033167657053e+02 9.464614697225428586e+00 1.038857484421406262e-02
3.782222178205596510e-179 -4.739145983645646538e+02 4.384819546829242540e+02 4.182007845578073812e+00 1.367891201642457144e-01
3.782222178205596510e-179 -4.739145983645646538e+02 7.385263963542938654e+02 5.678755994937284335e+00 4.189989537465661079e-02
3.782222178205596510e-179 -4.739145983645646538e+02 6.532240190706603471e+02 6.564002811924947167e-01 8.553821633356678555e-02
3.782222178205596510e-179 -4.739145983645646538e+02 4.177932156600377311e+02 4.390235808471184953e+01 9.164540706178515503e-04
3.782222178205596510e-179 -4.739145983645646538e+02 7.956990858863546237e+02 2.756091053272470859e+01 5.875013950911215331e-03
3.782222178205596510e-179 -4.739145983645646538e+02 7.609908203385648449e+02 1.646256491365140917e+01 5.875532422406499339e-02
3.782222178205596510e-179 -4.739145983645646538e+02 6.647374183227238973e+02 6.086770901982563942e+01 7.736403746575791496e-02
