logz logzerr logvol nlive logl logwt insert_order
-8.999644780032034532e+02 6.615032905751426107e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -8.916302562942228178e+02 -8.980004705809141115e+02 5.699999999999999512e-01
-8.978691835175352480e+02 5.025951003382633786e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -8.876820153854007458e+02 -8.940547296720920940e+02 1.409999999999999920e+00
-8.940329194987762094e+02 2.727292143323608808e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -8.852304138223788641e+02 -8.916056281090701532e+02 1.800000000000000044e+00
-8.915210336716787651e+02 3.470207607798927452e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -8.830032214662408023e+02 -8.893809357529321460e+02 1.849999999999999978e-01
-8.892697134604323992e+02 3.980950961221441986e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -8.829019630076022622e+02 -8.892821772942935468e+02 1.804999999999999938e+00
-8.885827787785343617e+02 2.707174350132238949e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -8.821855898804847129e+02 -8.885683041671760520e+02 7.750000000000000222e-01
-8.878823681032271224e+02 2.230031975743001826e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -8.815190662697108337e+02 -8.879042805564021137e+02 9.250000000000000444e-01
-8.872001171310048449e+02 2.446100740606916624e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -8.776633493101161321e+02 -8.840510635968074666e+02 1.844999999999999973e+00
-8.840090652984303006e+02 3.392105953088033754e+00 -3.975000000000002975e-01 4.000000000000000000e+02 -8.748799649343834517e+02 -8.812701792210747271e+02 8.950000000000000178e-01
-8.812075403343445714e+02 1.798244376820934853e+00 -4.000000000000002998e-01 4.000000000000000000e+02 -8.687877508784242764e+02 -8.751804651651156064e+02 3.350000000000000200e-01
-8.751780555306773977e+02 4.020873552287480557e+00 -4.025000000000003020e-01 4.000000000000000000e+02 -8.606692368330358249e+02 -8.670644511197270958e+02 1.350000000000000089e+00
-8.670641517269201586e+02 7.121871485367495147e+00 -4.050000000000003042e-01 4.000000000000000000e+02 -8.585382561270075712e+02 -8.649359704136988967e+02 3.250000000000000111e-01
-8.648234870692335789e+02 1.962271164615264407e+00 -4.075000000000003064e-01 4.000000000000000000e+02 -8.540041798681105547e+02 -8.604043941548018211e+02 2.250000000000000056e-01
-8.603924209670311711e+02 2.672576939765431092e+00 -4.100000000000003086e-01 4.000000000000000000e+02 -8.500101763983262799e+02 -8.564128906850176008e+02 1.745000000000000107e+00
-8.563943688595782078e+02 3.678456673931490339e+00 -4.125000000000003109e-01 4.000000000000000000e+02 -8.473408372775518274e+02 -8.537460515642430892e+02 1.060000000000000053e+00
-8.536776733632451624e+02 3.299841339273361207e+00 -4.150000000000003131e-01 4.000000000000000000e+02 -8.467422102914907782e+02 -8.531499245781820946e+02 4.949999999999999956e-01
-8.526862336203525956e+02 3.418321472694914931e+00 -4.175000000000003153e-01 4.000000000000000000e+02 -8.434466787231920080e+02 -8.498568930098832652e+02 1.780000000000000027e+00
-8.497995190502577998e+02 4.143268007448218881e+00 -4.200000000000003175e-01 4.000000000000000000e+02 -8.416508341392378725e+02 -8.480635484259291843e+02 1.004999999999999893e+00
-8.479012348122336107e+02 1.910657872674543123e+00 -4.225000000000003197e-01 4.000000000000000000e+02 -8.400823584155132266e+02 -8.464975727022045930e+02 1.235000000000000098e+00
-8.462778786533712037e+02 1.901631304016076163e+00 -4.250000000000003220e-01 4.000000000000000000e+02 -8.395891118713225296e+02 -8.460068261580138369e+02 3.449999999999999734e-01
-8.454400495196305201e+02 2.144637895816420503e+00 -4.275000000000003242e-01 4.000000000000000000e+02 -8.357613018161715672e+02 -8.421815161028629291e+02 1.294999999999999929e+00
-8.421437919521712274e+02 2.081181424704014571e+00 -4.300000000000003264e-01 4.000000000000000000e+02 -8.317495388346618483e+02 -8.381722531213531511e+02 2.000000000000000042e-02
-8.381535840652774141e+02 3.377725063406737060e+00 -4.325000000000003286e-01 4.000000000000000000e+02 -8.269714593837048824e+02 -8.333966736703962397e+02 1.399999999999999911e+00
-8.333881182578581956e+02 1.372686030888576658e+00 -4.350000000000003308e-01 4.000000000000000000e+02 -8.215146964402653111e+02 -8.279424107269566093e+02 1.364999999999999991e+00
-8.279381052228728777e+02 3.044622732620179129e+00 -4.375000000000003331e-01 4.000000000000000000e+02 -8.200991688754112374e+02 -8.265293831621025902e+02 1.810000000000000053e+00
-8.263106850910086223e+02 3.245678102471876159e+00 -4.400000000000003353e-01 4.000000000000000000e+02 -8.105196375828160171e+02 -8.169523518695073108e+02 1.764999999999999902e+00
-8.169522656294979015e+02 5.239433466728550037e+00 -4.425000000000003375e-01 4.000000000000000000e+02 -8.063757202340236745e+02 -8.128109345207150227e+02 2.000000000000000042e-02
-8.127951579571898719e+02 1.665297242991142790e+00 -4.450000000000003397e-01 4.000000000000000000e+02 -8.051022122774999161e+02 -8.115399265641912052e+02 1.125000000000000000e+00
-8.112891601483636350e+02 1.576384531269347411e+00 -4.475000000000003419e-01 4.000000000000000000e+02 -8.008099940031311235e+02 -8.072502082898224671e+02 3.750000000000000000e-01
-8.072327457250777343e+02 1.016736258658968106e+00 -4.500000000000003442e-01 4.000000000000000000e+02 -8.007461136672421844e+02 -8.071888279539334690e+02 1.300000000000000044e+00
-8.065173985819911877e+02 6.374523449459970070e-01 -4.525000000000003464e-01 4.000000000000000000e+02 -8.001216734702549047e+02 -8.065668877569462438e+02 7.499999999999999722e-02
-8.058486898728409642e+02 7.787000004081654492e-01 -4.550000000000003486e-01 4.000000000000000000e+02 -7.991996714737354068e+02 -8.056473857604266868e+02 1.959999999999999964e+00
-8.050498337476499273e+02 8.864693009860189488e-01 -4.575000000000003508e-01 4.000000000000000000e+02 -7.983588450962564593e+02 -8.048090593829477939e+02 7.500000000000000000e-01
-8.042290702846464683e+02 7.756486253511165607e-01 -4.600000000000003531e-01 4.000000000000000000e+02 -7.951477815114977830e+02 -8.016004957981890584e+02 1.695000000000000062e+00
-8.015308006413184785e+02 1.338208290952604962e+00 -4.625000000000003553e-01 4.000000000000000000e+02 -7.923611142543040842e+02 -7.988163285409954142e+02 1.400000000000000133e-01
-7.987521901825932673e+02 2.192929699533024746e+00 -4.650000000000003575e-01 4.000000000000000000e+02 -7.907977798806450664e+02 -7.972554941673363373e+02 1.054999999999999938e+00
-7.970534773435717852e+02 2.400756741354491464e+00 -4.675000000000003597e-01 4.000000000000000000e+02 -7.857243329674174674e+02 -7.921845472541087929e+02 1.054999999999999938e+00
-7.921768950277217982e+02 3.820866097732475986e+00 -4.700000000000003619e-01 4.000000000000000000e+02 -7.856724052502678433e+02 -7.921351195369591096e+02 1.100000000000000006e-01
-7.914626419686881036e+02 3.920056390505868738e+00 -4.725000000000003642e-01 4.000000000000000000e+02 -7.849016835070232219e+02 -7.913668977937145428e+02 1.314999999999999947e+00
-7.907204772696653663e+02 4.087956339066224132e+00 -4.750000000000003664e-01 4.000000000000000000e+02 -7.788150152011610317e+02 -7.852827294878522935e+02 1.604999999999999982e+00
-7.852783896508344696e+02 5.482619262920472636e+00 -4.775000000000003686e-01 4.000000000000000000e+02 -7.670702106303446044e+02 -7.735404249170359208e+02 1.364999999999999991e+00
-7.735404169322191592e+02 9.848360554337086015e+00 -4.800000000000003708e-01 4.000000000000000000e+02 -7.637984290331908142e+02 -7.702711433198820714e+02 6.750000000000000444e-01
-7.702338147375025983e+02 9.975601655138330415e+00 -4.825000000000003730e-01 4.000000000000000000e+02 -7.632538292104331958e+02 -7.697290434971245077e+02 1.459999999999999964e+00
-7.692567651763731646e+02 1.022154982986144045e+00 -4.850000000000003753e-01 4.000000000000000000e+02 -7.627547136586709939e+02 -7.692324279453623603e+02 1.334999999999999964e+00
-7.685513753445333123e+02 9.524340088798408654e-01 -4.875000000000003775e-01 4.000000000000000000e+02 -7.524302229596640927e+02 -7.589104372463554000e+02 1.989999999999999991e+00
-7.589103722364301348e+02 5.329259903999473025e+00 -4.900000000000003797e-01 4.000000000000000000e+02 -7.456190483137158935e+02 -7.521017626004072554e+02 1.284999999999999920e+00
-7.521006589825068431e+02 7.114158656518917212e+00 -4.925000000000003819e-01 4.000000000000000000e+02 -7.443756329459106382e+02 -7.508608472326019410e+02 1.044999999999999929e+00
-7.506066402254512013e+02 7.044514474987102481e+00 -4.950000000000003841e-01 4.000000000000000000e+02 -7.422432349459515990e+02 -7.487309492326429563e+02 3.099999999999999978e-01
-7.485883660248531442e+02 7.594677883417197961e+00 -4.975000000000003864e-01 4.000000000000000000e+02 -7.408969014885077513e+02 -7.473871157751990495e+02 1.925000000000000044e+00
-7.471241225706659179e+02 6.557627305479652335e+00 -5.000000000000003331e-01 4.000000000000000000e+02 -7.401193138418088893e+02 -7.466120281285002420e+02 6.049999999999999822e-01
-7.461425001175141460e+02 6.893839955703633393e+00 -5.025000000000002798e-01 4.000000000000000000e+02 -7.389799455298372095e+02 -7.454751598165285031e+02 1.489999999999999991e+00
-7.450610182049731520e+02 1.419538026731604452e+00 -5.050000000000002265e-01 4.000000000000000000e+02 -7.389013534493327597e+02 -7.453990677360241079e+02 8.750000000000000000e-01
-7.445226786079355179e+02 1.096370278941500631e+00 -5.075000000000001732e-01 4.000000000000000000e+02 -7.382467489910344511e+02 -7.447469632777257402e+02 1.389999999999999902e+00
-7.439353989460479397e+02 1.031084737585618694e+00 -5.100000000000001199e-01 4.000000000000000000e+02 -7.370932159874154195e+02 -7.435959302741067631e+02 1.334999999999999964e+00
-7.430581811971204615e+02 1.316190159848027230e+00 -5.125000000000000666e-01 4.000000000000000000e+02 -7.360698154893046876e+02 -7.425750297759959722e+02 1.685000000000000053e+00
-7.420945583667288474e+02 1.219848842989537552e+00 -5.150000000000000133e-01 4.000000000000000000e+02 -7.313872129484926745e+02 -7.378949272351840136e+02 1.514999999999999902e+00
-7.378800375298475274e+02 2.065806111714876714e+00 -5.174999999999999600e-01 4.000000000000000000e+02 -7.291528807392569433e+02 -7.356630950259482233e+02 1.929999999999999938e+00
-7.355596888988327464e+02 1.733148025577999851e+00 -5.199999999999999067e-01 4.000000000000000000e+02 -7.236385526641464594e+02 -7.301512669508377940e+02 1.350000000000000089e+00
-7.301467982481163972e+02 2.911999164182472288e+00 -5.224999999999998535e-01 4.000000000000000000e+02 -7.201955729235022545e+02 -7.267107872101935300e+02 1.510000000000000009e+00
-7.266791016947145181e+02 3.835632361328633166e+00 -5.249999999999998002e-01 4.000000000000000000e+02 -7.200593094655398545e+02 -7.265770237522311845e+02 2.500000000000000139e-02
-7.259336136197196083e+02 2.890836174545046600e+00 -5.274999999999997469e-01 4.000000000000000000e+02 -7.184277340519937525e+02 -7.249479483386850234e+02 9.200000000000000400e-01
-7.246308112066118383e+02 5.765907526309687059e-01 -5.299999999999996936e-01 4.000000000000000000e+02 -7.178815041936503576e+02 -7.244042184803416831e+02 5.500000000000000028e-02
-7.238179633135332551e+02 5.410070928327089801e-01 -5.324999999999996403e-01 4.000000000000000000e+02 -7.164609145991607875e+02 -7.229861288858520538e+02 1.849999999999999978e-01
-7.226247897531025046e+02 1.064074347415681743e+00 -5.349999999999995870e-01 4.000000000000000000e+02 -7.122377759219627933e+02 -7.187654902086541142e+02 1.449999999999999956e+00
-7.187446266131192942e+02 2.108601298382461131e+00 -5.374999999999995337e-01 4.000000000000000000e+02 -7.073113452620237922e+02 -7.138415595487150540e+02 8.549999999999999822e-01
-7.138341631904257838e+02 4.171457113434629882e+00 -5.399999999999994804e-01 4.000000000000000000e+02 -7.044817670783950234e+02 -7.110144813650863398e+02 1.300000000000000044e-01
-7.109565663772951893e+02 4.234422439970337848e+00 -5.424999999999994271e-01 4.000000000000000000e+02 -7.044667942116298036e+02 -7.110020084983210609e+02 1.449999999999999956e+00
-7.102858821561588911e+02 1.276870938246898124e+00 -5.449999999999993738e-01 4.000000000000000000e+02 -7.033008887231358131e+02 -7.098386030098271249e+02 5.699999999999999512e-01
-7.093442937899145591e+02 9.753141773751700105e-01 -5.474999999999993205e-01 4.000000000000000000e+02 -7.016156236432780133e+02 -7.081558379299693797e+02 1.739999999999999991e+00
-7.078898714020807574e+02 1.357489236405536426e+00 -5.499999999999992673e-01 4.000000000000000000e+02 -6.987521265617318704e+02 -7.052948408484231777e+02 9.350000000000000533e-01
-7.052228517809732011e+02 1.744267608493544008e+00 -5.524999999999992140e-01 4.000000000000000000e+02 -6.981856692977438570e+02 -7.047308835844352188e+02 2.550000000000000044e-01
-7.042537666828217198e+02 1.992732307737291819e+00 -5.549999999999991607e-01 4.000000000000000000e+02 -6.974803815038440007e+02 -7.040280957905353034e+02 2.000000000000000000e+00
-7.034414315997871654e+02 1.000352698614734859e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -6.968463205587919447e+02 -7.033965348454833020e+02 4.600000000000000200e-01
-7.027255840984161068e+02 1.125193545799916039e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -6.967211256248768905e+02 -7.032738399115681887e+02 2.399999999999999911e-01
-7.022694531281021000e+02 1.194928117420943847e+00 -5.624999999999990008e-01 4.000000000000000000e+02 -6.962426907414093193e+02 -7.027979050281006721e+02 1.780000000000000027e+00
-7.018060229978334519e+02 1.303803058092521061e+00 -5.649999999999989475e-01 4.000000000000000000e+02 -6.946778768505611197e+02 -7.012355911372524133e+02 2.999999999999999889e-02
-7.007875256084601006e+02 7.969319747331452541e-01 -5.674999999999988942e-01 4.000000000000000000e+02 -6.940225992355739209e+02 -7.005828135222652691e+02 1.000000000000000056e-01
-6.999867931264241179e+02 7.561000573128578983e-01 -5.699999999999988409e-01 4.000000000000000000e+02 -6.832776757118414253e+02 -6.898403899985327143e+02 1.774999999999999911e+00
-6.898403507824152712e+02 5.027576981332766870e+00 -5.724999999999987876e-01 4.000000000000000000e+02 -6.832596150379209803e+02 -6.898248293246123239e+02 5.749999999999999556e-01
-6.891394127587996081e+02 3.900160931665806352e+00 -5.749999999999987343e-01 4.000000000000000000e+02 -6.826842226884969023e+02 -6.892519369751881868e+02 1.520000000000000018e+00
-6.885009458083134177e+02 8.170030840255819715e-01 -5.774999999999986811e-01 4.000000000000000000e+02 -6.805282329708196585e+02 -6.870984472575109976e+02 3.400000000000000244e-01
-6.868785236061302157e+02 8.700879841325348529e-01 -5.799999999999986278e-01 4.000000000000000000e+02 -6.775117813906597348e+02 -6.840844956773510148e+02 6.949999999999999512e-01
-6.840251195416497012e+02 1.456348079153734210e+00 -5.824999999999985745e-01 4.000000000000000000e+02 -6.766220156350470916e+02 -6.831972299217384261e+02 1.270000000000000018e+00
-6.828346928522540793e+02 5.676557851282119094e-01 -5.849999999999985212e-01 4.000000000000000000e+02 -6.756563792499122201e+02 -6.822340935366034955e+02 1.669999999999999929e+00
-6.817968179087540648e+02 8.280072246728107377e-01 -5.874999999999984679e-01 4.000000000000000000e+02 -6.716937284898751841e+02 -6.782739427765665141e+02 1.459999999999999964e+00
-6.782448554882837470e+02 1.779806976778676164e+00 -5.899999999999984146e-01 4.000000000000000000e+02 -6.694787573132412035e+02 -6.760614715999324744e+02 1.419999999999999929e+00
-6.759547183630860445e+02 2.443355973339354836e+00 -5.924999999999983613e-01 4.000000000000000000e+02 -6.694000734989159582e+02 -6.759852877856072837e+02 1.719999999999999973e+00
-6.752767390871355246e+02 1.195569468632682097e+00 -5.949999999999983080e-01 4.000000000000000000e+02 -6.686624116153476507e+02 -6.752501259020389170e+02 1.614999999999999991e+00
-6.745701967839372628e+02 1.363560005350796578e+00 -5.974999999999982547e-01 4.000000000000000000e+02 -6.676334381365658146e+02 -6.742236524232571355e+02 1.054999999999999938e+00
-6.736888403191172756e+02 1.414296899061357804e+00 -5.999999999999982014e-01 4.000000000000000000e+02 -6.675830583931096953e+02 -6.741757726798009571e+02 1.169999999999999929e+00
-6.732098096833688032e+02 7.169657045500493764e-01 -6.024999999999981481e-01 4.000000000000000000e+02 -6.673702956457921118e+02 -6.739655099324834282e+02 3.300000000000000155e-01
-6.728247639009896375e+02 8.684095601907906303e-01 -6.049999999999980949e-01 4.000000000000000000e+02 -6.638117090773209839e+02 -6.704094233640122411e+02 1.195000000000000062e+00
-6.703238541912147639e+02 1.673216401475936310e+00 -6.074999999999980416e-01 4.000000000000000000e+02 -6.626396147269614403e+02 -6.692398290136527521e+02 8.900000000000000133e-01
-6.689484801664885936e+02 1.921738222948834007e+00 -6.099999999999979883e-01 4.000000000000000000e+02 -6.621756183893750176e+02 -6.687783326760663840e+02 4.000000000000000083e-02
-6.681666448264170413e+02 9.214835761462361052e-01 -6.124999999999979350e-01 4.000000000000000000e+02 -6.620484200767784841e+02 -6.686536343634697914e+02 1.900000000000000022e-01
-6.676876359525521138e+02 9.347727046460799771e-01 -6.149999999999978817e-01 4.000000000000000000e+02 -6.615654749860065067e+02 -6.681731892726978685e+02 8.000000000000000444e-01
-6.672080802070419168e+02 7.228540352708419103e-01 -6.174999999999978284e-01 4.000000000000000000e+02 -6.615381536596906926e+02 -6.681483679463819954e+02 6.899999999999999467e-01
-6.668784056994795719e+02 8.551544147044158883e-01 -6.199999999999977751e-01 4.000000000000000000e+02 -6.613909662636772282e+02 -6.680036805503685855e+02 6.899999999999999467e-01
-6.665973229180768840e+02 7.606092269840899478e-01 -6.224999999999977218e-01 4.000000000000000000e+02 -6.592258425926260088e+02 -6.658410568793173070e+02 1.549999999999999989e-01
-6.654561918774824107e+02 1.020517246642269171e+00 -6.249999999999976685e-01 4.000000000000000000e+02 -6.588067555032877181e+02 -6.654244697899790708e+02 2.099999999999999922e-01
-6.647470578720900676e+02 1.340318735774539416e+00 -6.274999999999976152e-01 4.000000000000000000e+02 -6.578173272494117327e+02 -6.644375415361030264e+02 7.349999999999999867e-01
