logz logzerr logvol nlive logl logwt insert_order
-1.700106417991399576e+04 7.418548890828294873e+01 -3.950000000000002953e-01 4.000000000000000000e+02 -1.689546376643253461e+04 -1.690185148071922595e+04 1.010000000000000009e+00
-1.690185148071922595e+04 9.843033392307181373e+01 -3.975000000000002975e-01 4.000000000000000000e+02 -1.684419977867576745e+04 -1.685058999296245747e+04 1.125000000000000000e+00
-1.685058999296245747e+04 9.795266584364998153e+01 -4.000000000000002998e-01 4.000000000000000000e+02 -1.676757058999045694e+04 -1.677396330427714929e+04 1.120000000000000107e+00
-1.677396330427714929e+04 1.062588025878046096e+02 -4.025000000000003020e-01 4.000000000000000000e+02 -1.674364409825501571e+04 -1.675003931254170675e+04 1.975000000000000089e+00
-1.675003931254166673e+04 4.301616191778739307e+01 -4.050000000000003042e-01 4.000000000000000000e+02 -1.671222991996400378e+04 -1.671862763425069352e+04 1.790000000000000036e+00
-1.671862763425069352e+04 4.751715182324448961e+01 -4.075000000000003064e-01 4.000000000000000000e+02 -1.668898865747316449e+04 -1.669538887175985656e+04 4.500000000000000111e-01
-1.669538887175977652e+04 5.480653878534123891e+01 -4.100000000000003086e-01 4.000000000000000000e+02 -1.657879062888140106e+04 -1.658519334316809181e+04 1.689999999999999947e+00
-1.658519334316809181e+04 8.342041306550120794e+01 -4.125000000000003109e-01 4.000000000000000000e+02 -1.646812543840202488e+04 -1.647453065268871796e+04 6.099999999999999867e-01
-1.647453065268871796e+04 1.140689702826436900e+02 -4.150000000000003131e-01 4.000000000000000000e+02 -1.646603702642074495e+04 -1.647244474070743672e+04 1.014999999999999902e+00
-1.647232767454549321e+04 1.063673663150136832e+02 -4.175000000000003153e-01 4.000000000000000000e+02 -1.645838409740762654e+04 -1.646479431169431700e+04 1.280000000000000027e+00
-1.646479377690102774e+04 1.056313609746341484e+02 -4.200000000000003175e-01 4.000000000000000000e+02 -1.631922422128079779e+04 -1.632563693556748876e+04 7.500000000000000000e-01
-1.632563693556748876e+04 1.466317089957073279e+02 -4.225000000000003197e-01 4.000000000000000000e+02 -1.628598640413758767e+04 -1.629240161842427915e+04 1.455000000000000071e+00
-1.629240161842427915e+04 1.257647839378775778e+01 -4.250000000000003220e-01 4.000000000000000000e+02 -1.628008557299829408e+04 -1.628650328728498607e+04 1.419999999999999929e+00
-1.628650054702254965e+04 2.786779488176829744e+00 -4.275000000000003242e-01 4.000000000000000000e+02 -1.626302182869090029e+04 -1.626944204297759097e+04 1.300000000000000044e-01
-1.626944204293854455e+04 9.415340856084434051e+00 -4.300000000000003264e-01 4.000000000000000000e+02 -1.621059826144710314e+04 -1.621702097573379433e+04 9.749999999999999778e-01
-1.621702097573379433e+04 3.054603751369792164e+01 -4.325000000000003286e-01 4.000000000000000000e+02 -1.611835416689532576e+04 -1.612477938118201746e+04 7.049999999999999600e-01
-1.612477938118201746e+04 5.805706429862743079e+01 -4.350000000000003308e-01 4.000000000000000000e+02 -1.606394518746298309e+04 -1.607037290174967529e+04 1.310000000000000053e+00
-1.607037290174967529e+04 5.569502670614772910e+01 -4.375000000000003331e-01 4.000000000000000000e+02 -1.604108524256795135e+04 -1.604751545685464225e+04 4.650000000000000244e-01
-1.604751545685452402e+04 2.239997764743418074e+01 -4.400000000000003353e-01 4.000000000000000000e+02 -1.603150156538295778e+04 -1.603793427966964919e+04 8.950000000000000178e-01
-1.603793421065637449e+04 9.837217758612039731e+00 -4.425000000000003375e-01 4.000000000000000000e+02 -1.587569090740159481e+04 -1.588212612168828673e+04 1.590000000000000080e+00
-1.588212612168828673e+04 8.328431745872332215e+01 -4.450000000000003397e-01 4.000000000000000000e+02 -1.587541034362303253e+04 -1.588184805790972314e+04 7.349999999999999867e-01
-1.588128430866273993e+04 5.800969590499842354e+01 -4.475000000000003419e-01 4.000000000000000000e+02 -1.587351146186828919e+04 -1.587995167615498031e+04 9.699999999999999734e-01
-1.587971756739116427e+04 4.354888628293271324e+01 -4.500000000000003442e-01 4.000000000000000000e+02 -1.585886337352638293e+04 -1.586530608781307456e+04 1.300000000000000044e+00
-1.586530608726204628e+04 6.883100330049871651e+00 -4.525000000000003464e-01 4.000000000000000000e+02 -1.577287853582568641e+04 -1.577932375011237855e+04 1.014999999999999902e+00
-1.577932375011237855e+04 4.468023088163187140e+01 -4.550000000000003486e-01 4.000000000000000000e+02 -1.551429516102146590e+04 -1.552074287530815673e+04 1.465000000000000080e+00
-1.552074287530815673e+04 1.383152788002660145e+02 -4.575000000000003508e-01 4.000000000000000000e+02 -1.547001350778095730e+04 -1.547646372206764863e+04 7.449999999999999956e-01
-1.547646372206764863e+04 1.220295635442149660e+02 -4.600000000000003531e-01 4.000000000000000000e+02 -1.546701417160631172e+04 -1.547346688589300356e+04 8.649999999999999911e-01
-1.547341814826792870e+04 1.778386306649390036e+01 -4.625000000000003553e-01 4.000000000000000000e+02 -1.546671866777403557e+04 -1.547317388206072610e+04 1.320000000000000062e+00
-1.547259542820466595e+04 1.317271299822754571e+01 -4.650000000000003575e-01 4.000000000000000000e+02 -1.543984202719141831e+04 -1.544629974147810935e+04 1.114999999999999991e+00
-1.544629974147810572e+04 2.065928013385375550e+01 -4.675000000000003597e-01 4.000000000000000000e+02 -1.543708044380561296e+04 -1.544354065809230451e+04 1.830000000000000071e+00
-1.544347923396985425e+04 2.240057559749756422e+01 -4.700000000000003619e-01 4.000000000000000000e+02 -1.517183645890229309e+04 -1.517829917318898515e+04 1.610000000000000098e+00
-1.517829917318898515e+04 1.382047334052227541e+02 -4.725000000000003642e-01 4.000000000000000000e+02 -1.506232264904998374e+04 -1.506878786333667449e+04 2.500000000000000000e-01
-1.506878786333667449e+04 1.059935128152035446e+02 -4.750000000000003664e-01 4.000000000000000000e+02 -1.501748512151067916e+04 -1.502395283579737043e+04 7.299999999999999822e-01
-1.502395283579737043e+04 1.208562732050300959e+01 -4.775000000000003686e-01 4.000000000000000000e+02 -1.500561223330842404e+04 -1.501208244759511581e+04 5.550000000000000488e-01
-1.501208244060065226e+04 5.831329341515909981e+00 -4.800000000000003708e-01 4.000000000000000000e+02 -1.494998832647564450e+04 -1.495646104076233496e+04 1.250000000000000000e-01
-1.495646104076233496e+04 3.114569848007586828e+01 -4.825000000000003730e-01 4.000000000000000000e+02 -1.494842876048308426e+04 -1.495490397476977523e+04 1.429999999999999938e+00
-1.495471273186237886e+04 1.536645177565022458e+01 -4.850000000000003753e-01 4.000000000000000000e+02 -1.494258594811854528e+04 -1.494906366240523676e+04 1.300000000000000044e-01
-1.494906014779721590e+04 1.679170333060255516e+01 -4.875000000000003775e-01 4.000000000000000000e+02 -1.492102106671292313e+04 -1.492750128099961512e+04 4.299999999999999933e-01
-1.492750128099918220e+04 2.286820360962625287e+01 -4.900000000000003797e-01 4.000000000000000000e+02 -1.489622646519644513e+04 -1.490270917948313581e+04 1.334999999999999964e+00
-1.490270917948311944e+04 1.918442798465576260e+01 -4.925000000000003819e-01 4.000000000000000000e+02 -1.488781113849956273e+04 -1.489429635278625392e+04 1.549999999999999989e-01
-1.489429613080945455e+04 9.674946156477881587e+00 -4.950000000000003841e-01 4.000000000000000000e+02 -1.483443171513511697e+04 -1.484091942942180867e+04 1.965000000000000080e+00
-1.484091942942180867e+04 1.975240062121075724e+01 -4.975000000000003864e-01 4.000000000000000000e+02 -1.481377449193966822e+04 -1.482026470622636043e+04 9.200000000000000400e-01
-1.482026470622528905e+04 2.631892930456593405e+01 -5.000000000000003331e-01 4.000000000000000000e+02 -1.480451292169232875e+04 -1.481100563597901964e+04 8.050000000000000488e-01
-1.481100554073971762e+04 3.005877099862884094e+01 -5.025000000000002798e-01 4.000000000000000000e+02 -1.479469115190278535e+04 -1.480118636618947676e+04 1.780000000000000027e+00
-1.480118631179248769e+04 1.065577155643779328e+01 -5.050000000000002265e-01 4.000000000000000000e+02 -1.474285410721709195e+04 -1.474935182150378387e+04 1.935000000000000053e+00
-1.474935182150378387e+04 3.189029766871314919e+01 -5.075000000000001732e-01 4.000000000000000000e+02 -1.472284592909641106e+04 -1.472934614338310166e+04 1.689999999999999947e+00
-1.472934614338105166e+04 3.043439340918516933e+01 -5.100000000000001199e-01 4.000000000000000000e+02 -1.462987745378852742e+04 -1.463638016807521853e+04 1.760000000000000009e+00
-1.463638016807521853e+04 6.401319669510674260e+01 -5.125000000000000666e-01 4.000000000000000000e+02 -1.461180947611902593e+04 -1.461831469040571756e+04 2.200000000000000011e-01
-1.461831469039145304e+04 4.084124165530727879e+01 -5.150000000000000133e-01 4.000000000000000000e+02 -1.453991068382812045e+04 -1.454641839811481259e+04 1.465000000000000080e+00
-1.454641839811481259e+04 5.271259538387248966e+01 -5.174999999999999600e-01 4.000000000000000000e+02 -1.435733564854265569e+04 -1.436384586282934652e+04 1.070000000000000062e+00
-1.436384586282934652e+04 9.879790854974847036e+01 -5.199999999999999067e-01 4.000000000000000000e+02 -1.435346252548235134e+04 -1.435997523976904267e+04 7.950000000000000400e-01
-1.435995460868359078e+04 6.933549820998770485e+01 -5.224999999999998535e-01 4.000000000000000000e+02 -1.431446062404839540e+04 -1.432097583833508725e+04 1.739999999999999991e+00
-1.432097583833508725e+04 6.156681339571506584e+01 -5.249999999999998002e-01 4.000000000000000000e+02 -1.427118631309000193e+04 -1.427770402737669247e+04 1.389999999999999902e+00
-1.427770402737669247e+04 7.329803778366709821e+01 -5.274999999999997469e-01 4.000000000000000000e+02 -1.425024144176823029e+04 -1.425676165605492133e+04 1.745000000000000107e+00
-1.425676165605411734e+04 1.781086515831834305e+01 -5.299999999999996936e-01 4.000000000000000000e+02 -1.421873118605485797e+04 -1.422525390034154952e+04 7.299999999999999822e-01
-1.422525390034154952e+04 1.394761537575113941e+01 -5.324999999999996403e-01 4.000000000000000000e+02 -1.421218417172469162e+04 -1.421870938601138369e+04 1.939999999999999947e+00
-1.421870794906199262e+04 1.062544247486931503e+01 -5.349999999999995870e-01 4.000000000000000000e+02 -1.420387901908780623e+04 -1.421040673337449698e+04 1.875000000000000000e+00
-1.421040648519040587e+04 1.207619193034164518e+01 -5.374999999999995337e-01 4.000000000000000000e+02 -1.419695745133807213e+04 -1.420348766562476339e+04 1.840000000000000080e+00
-1.420348667711680173e+04 5.131728893572627292e+00 -5.399999999999994804e-01 4.000000000000000000e+02 -1.412339033033426676e+04 -1.412992304462095854e+04 1.334999999999999964e+00
-1.412992304462095854e+04 3.795296736392543835e+01 -5.424999999999994271e-01 4.000000000000000000e+02 -1.409099649718965156e+04 -1.409753171147634202e+04 1.665000000000000036e+00
-1.409753171147634202e+04 8.943422028609999686e+00 -5.449999999999993738e-01 4.000000000000000000e+02 -1.408165453447364962e+04 -1.408819224876034059e+04 1.030000000000000027e+00
-1.408819216087755922e+04 4.609693059967566953e+00 -5.474999999999993205e-01 4.000000000000000000e+02 -1.398601114949383555e+04 -1.399255136378052703e+04 4.849999999999999867e-01
-1.399255136378052703e+04 3.926230163621882241e+01 -5.499999999999992673e-01 4.000000000000000000e+02 -1.398512205743805680e+04 -1.399166477172474879e+04 5.999999999999999778e-02
-1.399131972377060447e+04 2.978175569979257986e+01 -5.524999999999992140e-01 4.000000000000000000e+02 -1.391701433308334890e+04 -1.392355954737003958e+04 8.999999999999999667e-02
-1.392355954737003958e+04 3.319400628489156446e+01 -5.549999999999991607e-01 4.000000000000000000e+02 -1.390055604311885691e+04 -1.390710375740554809e+04 5.300000000000000266e-01
-1.390710375733420733e+04 3.122127110393350691e+01 -5.574999999999991074e-01 4.000000000000000000e+02 -1.389238005210132906e+04 -1.389893026638802075e+04 1.495000000000000107e+00
-1.389892998439604526e+04 3.296254825452648873e+01 -5.599999999999990541e-01 4.000000000000000000e+02 -1.389163806039100382e+04 -1.389819077467769603e+04 1.324999999999999956e+00
-1.389780042921829772e+04 3.407279274529525281e+01 -5.624999999999990008e-01 4.000000000000000000e+02 -1.384791105942506329e+04 -1.385446627371175418e+04 1.580000000000000071e+00
-1.385446627371175418e+04 4.929519659571870704e+01 -5.649999999999989475e-01 4.000000000000000000e+02 -1.376747800569746687e+04 -1.377403571998415828e+04 1.274999999999999911e+00
-1.377403571998415828e+04 5.117070102544808918e+01 -5.674999999999988942e-01 4.000000000000000000e+02 -1.368557765729095809e+04 -1.369213787157765000e+04 1.540000000000000036e+00
-1.369213787157765000e+04 7.104987467532271239e+01 -5.699999999999988409e-01 4.000000000000000000e+02 -1.367234756747966094e+04 -1.367891028176635155e+04 1.000000000000000056e-01
-1.367891027996611228e+04 7.514877833058851309e+01 -5.724999999999987876e-01 4.000000000000000000e+02 -1.362874136976744194e+04 -1.363530658405413305e+04 6.199999999999999956e-01
-1.363530658405413305e+04 5.912308025358717600e+01 -5.749999999999987343e-01 4.000000000000000000e+02 -1.359905124670164514e+04 -1.360561896098833677e+04 1.175000000000000044e+00
-1.360561896098833677e+04 3.036375158828974818e+01 -5.774999999999986811e-01 4.000000000000000000e+02 -1.355474401572901661e+04 -1.356131423001570874e+04 5.999999999999999778e-02
-1.356131423001570874e+04 2.167956633250744503e+01 -5.799999999999986278e-01 4.000000000000000000e+02 -1.352578484937265239e+04 -1.353235756365934321e+04 9.000000000000000222e-01
-1.353235756365934321e+04 3.140911094810357795e+01 -5.824999999999985745e-01 4.000000000000000000e+02 -1.347906043569804024e+04 -1.348563564998473157e+04 6.099999999999999867e-01
-1.348563564998473157e+04 4.484503740030818619e+01 -5.849999999999985212e-01 4.000000000000000000e+02 -1.340937712357693454e+04 -1.341595483786362638e+04 8.999999999999999667e-02
-1.341595483786362638e+04 7.123443616676047441e+01 -5.874999999999984679e-01 4.000000000000000000e+02 -1.336092264728552800e+04 -1.336750286157221854e+04 1.310000000000000053e+00
-1.336750286157221854e+04 6.835677621632933665e+01 -5.899999999999984146e-01 4.000000000000000000e+02 -1.334689113530028044e+04 -1.335347384958697148e+04 4.499999999999999833e-02
-1.335347384877922013e+04 5.694907410439682849e+01 -5.924999999999983613e-01 4.000000000000000000e+02 -1.332626375525408366e+04 -1.333284896954077522e+04 3.800000000000000044e-01
-1.333284896953967109e+04 6.101258484404504401e+01 -5.949999999999983080e-01 4.000000000000000000e+02 -1.329991415551536193e+04 -1.330650186980205399e+04 1.429999999999999938e+00
-1.330650186980205035e+04 2.470646441722112030e+01 -5.974999999999982547e-01 4.000000000000000000e+02 -1.329650328998487930e+04 -1.330309350427157005e+04 1.169999999999999929e+00
-1.330306094487912924e+04 2.145057193455822997e+01 -5.999999999999982014e-01 4.000000000000000000e+02 -1.329232633974842975e+04 -1.329891905403512101e+04 1.000000000000000000e+00
-1.329890328623058667e+04 1.876424066513281375e+01 -6.024999999999981481e-01 4.000000000000000000e+02 -1.328097238285175990e+04 -1.328756759713845167e+04 1.949999999999999956e+00
-1.328756758519939103e+04 2.196812597647770460e+01 -6.049999999999980949e-01 4.000000000000000000e+02 -1.326808443335784068e+04 -1.327468214764453114e+04 1.895000000000000018e+00
-1.327468214510984035e+04 2.495277860481240495e+01 -6.074999999999980416e-01 4.000000000000000000e+02 -1.326576292119167920e+04 -1.327236313547837017e+04 1.100000000000000006e-01
-1.327226930734090092e+04 8.161811207555357939e+00 -6.099999999999979883e-01 4.000000000000000000e+02 -1.322062806347165315e+04 -1.322723077775834463e+04 5.699999999999999512e-01
-1.322723077775834463e+04 1.720484537472163211e+01 -6.124999999999979350e-01 4.000000000000000000e+02 -1.316137683709092380e+04 -1.316798205137761579e+04 1.455000000000000071e+00
-1.316798205137761579e+04 2.166779266919856184e+01 -6.149999999999978817e-01 4.000000000000000000e+02 -1.312428435092572181e+04 -1.313089206521241249e+04 1.870000000000000107e+00
-1.313089206521241249e+04 1.820572609100386430e+01 -6.174999999999978284e-01 4.000000000000000000e+02 -1.308629568133565772e+04 -1.309290589562234891e+04 1.875000000000000000e+00
-1.309290589562234891e+04 2.398591589503542210e+01 -6.199999999999977751e-01 4.000000000000000000e+02 -1.300518627093246323e+04 -1.301179898521915493e+04 3.800000000000000044e-01
-1.301179898521915493e+04 5.525808811586965419e+01 -6.224999999999977218e-01 4.000000000000000000e+02 -1.295162614462246347e+04 -1.295824135890915568e+04 1.389999999999999902e+00
-1.295824135890915568e+04 6.589181223297548229e+01 -6.249999999999976685e-01 4.000000000000000000e+02 -1.291406023535543500e+04 -1.292067794964212590e+04 1.340000000000000080e+00
-1.292067794964212590e+04 5.194070975168738613e+01 -6.274999999999976152e-01 4.000000000000000000e+02 -1.282874807118672470e+04 -1.283536828547341611e+04 8.950000000000000178e-01
