logz logzerr logvol nlive logl logwt insert_order
-7.242341775865992304e+02 2.860295322124182693e+00 -3.975000000000002975e-01 4.000000000000000000e+02 -7.175774425806990848e+02 -7.239676568673903603e+02 1.540000000000000036e+00
-7.233989170407689926e+02 2.273160763199589596e+00 -4.000000000000002998e-01 4.000000000000000000e+02 -7.094648761302929643e+02 -7.158575904169842943e+02 1.395000000000000018e+00
-7.158570598646275585e+02 4.385967324496607311e+00 -4.025000000000003020e-01 4.000000000000000000e+02 -7.085708273992454451e+02 -7.149660416859367160e+02 2.000000000000000042e-02
-7.146222833116556785e+02 3.943070508895822890e+00 -4.050000000000003042e-01 4.000000000000000000e+02 -7.015292400061301805e+02 -7.079269542928215060e+02 1.750000000000000000e+00
-7.079257183819561305e+02 4.926765975411814935e+00 -4.075000000000003064e-01 4.000000000000000000e+02 -6.874924318543243089e+02 -6.938926461410155753e+02 1.274999999999999911e+00
-6.938926453365379530e+02 9.948352830460590823e+00 -4.100000000000003086e-01 4.000000000000000000e+02 -6.868121008444890094e+02 -6.932148151311803304e+02 1.709999999999999964e+00
-6.928042182527301520e+02 5.461176402093983917e+00 -4.125000000000003109e-01 4.000000000000000000e+02 -6.798040571651777100e+02 -6.862092714518689718e+02 1.485000000000000098e+00
-6.862079051260715232e+02 6.000223674997050338e+00 -4.150000000000003131e-01 4.000000000000000000e+02 -6.789460180001250365e+02 -6.853537322868163528e+02 1.745000000000000107e+00
-6.849991148782322625e+02 6.360964005122389686e+00 -4.175000000000003153e-01 4.000000000000000000e+02 -6.788732620831264057e+02 -6.852834763698176630e+02 4.400000000000000022e-01
-6.844380746338443942e+02 1.171847058484922099e+00 -4.200000000000003175e-01 4.000000000000000000e+02 -6.782140720140874919e+02 -6.846267863007788037e+02 1.419999999999999929e+00
-6.838348383647760329e+02 1.125760360580631003e+00 -4.225000000000003197e-01 4.000000000000000000e+02 -6.752557608609712361e+02 -6.816709751476626025e+02 7.700000000000000178e-01
-6.815622279641653449e+02 1.401937117454419512e+00 -4.250000000000003220e-01 4.000000000000000000e+02 -6.747801974472503161e+02 -6.811979117339416234e+02 7.099999999999999645e-01
-6.806704228267100234e+02 4.795033055153256063e-01 -4.275000000000003242e-01 4.000000000000000000e+02 -6.720714527302176293e+02 -6.784916670169089912e+02 4.349999999999999978e-01
-6.783844441994099270e+02 9.438646035602746842e-01 -4.300000000000003264e-01 4.000000000000000000e+02 -6.720573399304616942e+02 -6.784800542171529969e+02 5.350000000000000311e-01
-6.777379598032433705e+02 1.197743406018243695e+00 -4.325000000000003286e-01 4.000000000000000000e+02 -6.715675929356364122e+02 -6.779928072223277695e+02 1.900000000000000022e-01
-6.771641398061691461e+02 8.090145198113022351e-01 -4.350000000000003308e-01 4.000000000000000000e+02 -6.696370991945611877e+02 -6.760648134812524859e+02 1.350000000000000089e+00
-6.757773098700703258e+02 7.274599358098318147e-01 -4.375000000000003331e-01 4.000000000000000000e+02 -6.689100243139631630e+02 -6.753402386006545157e+02 7.850000000000000311e-01
-6.748419358244301520e+02 7.283490592487829041e-01 -4.400000000000003353e-01 4.000000000000000000e+02 -6.679716834533852534e+02 -6.744043977400765471e+02 1.635000000000000009e+00
-6.739062781342838662e+02 6.465236350778525987e-01 -4.425000000000003375e-01 4.000000000000000000e+02 -6.670124853795548461e+02 -6.734476996662461943e+02 1.864999999999999991e+00
-6.729577820963393151e+02 8.556962042911477884e-01 -4.450000000000003397e-01 4.000000000000000000e+02 -6.664917993884744192e+02 -6.729295136751657083e+02 3.500000000000000333e-02
-6.722504008205637547e+02 6.559240346457440030e-01 -4.475000000000003419e-01 4.000000000000000000e+02 -6.654353065869067905e+02 -6.718755208735981341e+02 1.985000000000000098e+00
-6.713523487061079322e+02 8.236301857198830012e-01 -4.500000000000003442e-01 4.000000000000000000e+02 -6.643599310334473103e+02 -6.708026453201385948e+02 1.114999999999999991e+00
-6.703470443079519328e+02 1.091863168526078898e+00 -4.525000000000003464e-01 4.000000000000000000e+02 -6.579181157342665074e+02 -6.643633300209578465e+02 1.875000000000000000e+00
-6.643608137385257351e+02 3.045513319637160876e+00 -4.550000000000003486e-01 4.000000000000000000e+02 -6.570307190839350824e+02 -6.634784333706263624e+02 5.400000000000000355e-01
-6.631321545546909419e+02 2.385293008703726514e+00 -4.575000000000003508e-01 4.000000000000000000e+02 -6.563652623286970993e+02 -6.628154766153884339e+02 1.479999999999999982e+00
-6.622681848228148738e+02 1.266901820548098190e+00 -4.600000000000003531e-01 4.000000000000000000e+02 -6.553545501418221875e+02 -6.618072644285134629e+02 7.700000000000000178e-01
-6.613182532901122386e+02 7.914924321301073373e-01 -4.625000000000003553e-01 4.000000000000000000e+02 -6.544495510164646248e+02 -6.609047653031559548e+02 1.425000000000000044e+00
-6.603971411110884446e+02 9.107774733475840767e-01 -4.650000000000003575e-01 4.000000000000000000e+02 -6.540485153142824402e+02 -6.605062296009737111e+02 1.784999999999999920e+00
-6.597570513751473982e+02 9.041442061344516778e-01 -4.675000000000003597e-01 4.000000000000000000e+02 -6.515032764908986564e+02 -6.579634907775899819e+02 8.850000000000000089e-01
-6.578095972032788268e+02 1.650526137005255300e+00 -4.700000000000003619e-01 4.000000000000000000e+02 -6.513001230667903201e+02 -6.577628373534815864e+02 1.084999999999999964e+00
-6.570927968122720131e+02 1.877756586172804054e+00 -4.725000000000003642e-01 4.000000000000000000e+02 -6.490535801041547757e+02 -6.555187943908460966e+02 1.400000000000000133e-01
-6.553304790311497072e+02 1.867535108671713573e+00 -4.750000000000003664e-01 4.000000000000000000e+02 -6.470312033660451334e+02 -6.534989176527363952e+02 1.455000000000000071e+00
-6.533503568843120775e+02 2.003537131551002215e+00 -4.775000000000003686e-01 4.000000000000000000e+02 -6.466682369819909582e+02 -6.531384512686822745e+02 2.750000000000000222e-01
-6.525456543677818217e+02 2.066874229877361913e+00 -4.800000000000003708e-01 4.000000000000000000e+02 -6.457222092839491552e+02 -6.521949235706404124e+02 1.040000000000000036e+00
-6.516618434491614380e+02 2.255556413735740229e+00 -4.825000000000003730e-01 4.000000000000000000e+02 -6.451535171621554809e+02 -6.516287314488467928e+02 1.485000000000000098e+00
-6.509520032241340459e+02 2.387440164855025859e+00 -4.850000000000003753e-01 4.000000000000000000e+02 -6.432814768221938948e+02 -6.497591911088852612e+02 3.500000000000000333e-02
-6.494942402229370373e+02 8.702708865347738021e-01 -4.875000000000003775e-01 4.000000000000000000e+02 -6.412521397153004727e+02 -6.477323540019917800e+02 1.324999999999999956e+00
-6.475738806881730625e+02 1.215224855541205073e+00 -4.900000000000003797e-01 4.000000000000000000e+02 -6.411071461279638015e+02 -6.475898604146551634e+02 9.300000000000000488e-01
-6.468886914522364577e+02 1.421767253392127284e+00 -4.925000000000003819e-01 4.000000000000000000e+02 -6.379055439338014821e+02 -6.443907582204927849e+02 8.000000000000000167e-02
-6.443117115551091274e+02 2.219343462624503882e+00 -4.950000000000003841e-01 4.000000000000000000e+02 -6.330945667966944939e+02 -6.395822810833858512e+02 1.965000000000000080e+00
-6.395734883535850486e+02 2.014715299487111810e+00 -4.975000000000003864e-01 4.000000000000000000e+02 -6.312512554522159007e+02 -6.377414697389071989e+02 3.250000000000000111e-01
-6.375929720805971783e+02 1.126045237694390799e+00 -5.000000000000003331e-01 4.000000000000000000e+02 -6.307277016744214961e+02 -6.372204159611128489e+02 1.824999999999999956e+00
-6.366962965017789884e+02 7.999738402239253698e-01 -5.025000000000002798e-01 4.000000000000000000e+02 -6.305789239383824452e+02 -6.370741382250737388e+02 1.479999999999999982e+00
-6.361743297918703774e+02 8.904780794174194103e-01 -5.050000000000002265e-01 4.000000000000000000e+02 -6.287520809478342017e+02 -6.352497952345255499e+02 1.665000000000000036e+00
-6.349156714500250018e+02 6.587414760303026418e-01 -5.075000000000001732e-01 4.000000000000000000e+02 -6.277451441959329941e+02 -6.342453584826242832e+02 4.000000000000000222e-01
-6.338322238905134327e+02 1.150480853255165359e+00 -5.100000000000001199e-01 4.000000000000000000e+02 -6.271245779606803126e+02 -6.336272922473716562e+02 6.149999999999999911e-01
-6.330313704266278592e+02 1.533851959036781176e+00 -5.125000000000000666e-01 4.000000000000000000e+02 -6.268110406278116216e+02 -6.333162549145029061e+02 1.975000000000000089e+00
-6.324705547154020451e+02 1.298129106260207388e+00 -5.150000000000000133e-01 4.000000000000000000e+02 -6.232747204664251512e+02 -6.297824347531164904e+02 7.750000000000000222e-01
-6.297166388870149376e+02 1.688963191831450050e+00 -5.174999999999999600e-01 4.000000000000000000e+02 -6.231701254228979678e+02 -6.296803397095892478e+02 3.750000000000000000e-01
-6.290051774229985995e+02 8.286267094480705975e-01 -5.199999999999999067e-01 4.000000000000000000e+02 -6.212417172802049663e+02 -6.277544315668963009e+02 1.965000000000000080e+00
-6.275026685396659332e+02 9.148927762809344610e-01 -5.224999999999998535e-01 4.000000000000000000e+02 -6.190760690351654603e+02 -6.255912833218567357e+02 1.735000000000000098e+00
-6.254533705620692672e+02 6.810964014741626160e-01 -5.249999999999998002e-01 4.000000000000000000e+02 -6.158573474883606877e+02 -6.223750617750520178e+02 1.074999999999999956e+00
-6.223300529900518541e+02 1.509549598582387464e+00 -5.274999999999997469e-01 4.000000000000000000e+02 -6.152877363350771702e+02 -6.218079506217684411e+02 1.879999999999999893e+00
-6.213421608836401901e+02 1.257812644354904918e+00 -5.299999999999996936e-01 4.000000000000000000e+02 -6.148428065946205834e+02 -6.213655208813119089e+02 1.425000000000000044e+00
-6.206606254922805874e+02 1.315055928760338499e+00 -5.324999999999996403e-01 4.000000000000000000e+02 -6.136513669169584091e+02 -6.201765812036496754e+02 1.949999999999999956e+00
-6.196964503366447161e+02 1.286718143644321355e+00 -5.349999999999995870e-01 4.000000000000000000e+02 -6.121116147901448130e+02 -6.186393290768361339e+02 1.385000000000000009e+00
-6.183411117429984643e+02 1.180404481242243842e+00 -5.374999999999995337e-01 4.000000000000000000e+02 -6.114707147210826861e+02 -6.180009290077739479e+02 1.824999999999999956e+00
-6.174634768753015805e+02 1.136026021345474035e+00 -5.399999999999994804e-01 4.000000000000000000e+02 -6.085853091835012947e+02 -6.151180234701926111e+02 1.449999999999999956e+00
-6.150265353539311945e+02 1.726287979735205758e+00 -5.424999999999994271e-01 4.000000000000000000e+02 -6.082040339922792782e+02 -6.147392482789705355e+02 3.099999999999999978e-01
-6.141794631872908212e+02 1.009150247744645901e+00 -5.449999999999993738e-01 4.000000000000000000e+02 -6.064977047209603143e+02 -6.130354190076516261e+02 1.114999999999999991e+00
-6.127589028718165309e+02 1.638443893734633505e+00 -5.474999999999993205e-01 4.000000000000000000e+02 -6.053296590460417974e+02 -6.118698733327331638e+02 5.899999999999999689e-01
-6.115255360556822097e+02 2.113935042056604541e+00 -5.499999999999992673e-01 4.000000000000000000e+02 -6.045296024336416849e+02 -6.110723167203329922e+02 2.099999999999999922e-01
-6.105803200254250669e+02 1.402233166957927324e+00 -5.524999999999992140e-01 4.000000000000000000e+02 -6.033779480890380000e+02 -6.099231623757293619e+02 4.400000000000000022e-01
-6.095055562708163279e+02 8.557618526070054354e-01 -5.549999999999991607e-01 4.000000000000000000e+02 -6.016726770235414961e+02 -6.082203913102327988e+02 1.520000000000000018e+00
-6.079761871381659830e+02 1.455318311641670581e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -6.012434337297223692e+02 -6.077936480164137265e+02 1.655000000000000027e+00
-6.071876111001383833e+02 1.695042762489432864e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -6.003899775051093002e+02 -6.069426917918005984e+02 1.054999999999999938e+00
-6.063645247482722880e+02 1.642758801972246108e+00 -5.624999999999990008e-01 4.000000000000000000e+02 -6.000973655631094061e+02 -6.066525798498007589e+02 4.650000000000000244e-01
-6.058050688129026184e+02 9.298301888876037147e-01 -5.649999999999989475e-01 4.000000000000000000e+02 -5.996971742916232415e+02 -6.062548885783145352e+02 1.844999999999999973e+00
-6.053117496867661202e+02 7.335266067041025240e-01 -5.674999999999988942e-01 4.000000000000000000e+02 -5.962954072977355509e+02 -6.028556215844268991e+02 6.899999999999999467e-01
-6.027733354987767598e+02 1.847523844387175984e+00 -5.699999999999988409e-01 4.000000000000000000e+02 -5.954901890166521525e+02 -6.020529033033434416e+02 5.949999999999999734e-01
-6.016564507335498320e+02 1.601783350059429623e+00 -5.724999999999987876e-01 4.000000000000000000e+02 -5.939636409957583965e+02 -6.005288552824497401e+02 2.449999999999999956e-01
-6.002483406294676342e+02 1.189468706724825076e+00 -5.749999999999987343e-01 4.000000000000000000e+02 -5.895741983940215505e+02 -5.961419126807128350e+02 6.099999999999999867e-01
-5.961255802944691595e+02 2.776517763039813236e+00 -5.774999999999986811e-01 4.000000000000000000e+02 -5.861601202984737711e+02 -5.927303345851651102e+02 5.200000000000000178e-01
-5.926973522189846335e+02 3.423442206287727885e+00 -5.799999999999986278e-01 4.000000000000000000e+02 -5.861340837404427475e+02 -5.927067980271340275e+02 5.500000000000000028e-02
-5.920089167896294384e+02 1.754118963208106008e+00 -5.824999999999985745e-01 4.000000000000000000e+02 -5.852704973600631320e+02 -5.918457116467544665e+02 1.629999999999999893e+00
-5.912308412364185415e+02 1.141504742092787517e+00 -5.849999999999985212e-01 4.000000000000000000e+02 -5.843389245043698565e+02 -5.909166387910611320e+02 1.465000000000000080e+00
-5.903683028662885590e+02 1.371934009395460619e+00 -5.874999999999984679e-01 4.000000000000000000e+02 -5.821912599159624051e+02 -5.887714742026537351e+02 6.899999999999999467e-01
-5.885870400322396563e+02 1.275164788584869591e+00 -5.899999999999984146e-01 4.000000000000000000e+02 -5.809392589166247944e+02 -5.875219732033160653e+02 1.879999999999999893e+00
-5.872257986807087491e+02 9.973714552573401670e-01 -5.924999999999983613e-01 4.000000000000000000e+02 -5.808466397053419996e+02 -5.874318539920333251e+02 1.324999999999999956e+00
-5.866303811697210904e+02 1.097938963256593459e+00 -5.949999999999983080e-01 4.000000000000000000e+02 -5.775385301449992994e+02 -5.841262444316905658e+02 3.549999999999999822e-01
-5.840476679036888754e+02 1.226997066530511216e+00 -5.974999999999982547e-01 4.000000000000000000e+02 -5.732631395578680440e+02 -5.798533538445593649e+02 1.334999999999999964e+00
-5.798383853498901317e+02 2.623937332588245130e+00 -5.999999999999982014e-01 4.000000000000000000e+02 -5.696065922566687050e+02 -5.761993065433599668e+02 1.304999999999999938e+00
-5.761733693021332101e+02 3.345214733052740197e+00 -6.024999999999981481e-01 4.000000000000000000e+02 -5.693709583460735075e+02 -5.759661726327648239e+02 1.300000000000000044e+00
-5.753712670511159786e+02 9.011573071878762331e-01 -6.049999999999980949e-01 4.000000000000000000e+02 -5.684255565497883254e+02 -5.750232708364795826e+02 9.549999999999999600e-01
-5.744890598645272348e+02 1.194318090292476153e+00 -6.074999999999980416e-01 4.000000000000000000e+02 -5.664374835672970221e+02 -5.730376978539883339e+02 4.500000000000000111e-01
-5.728272335307452749e+02 1.600052983262794770e+00 -6.099999999999979883e-01 4.000000000000000000e+02 -5.650576839767130650e+02 -5.716603982634044314e+02 2.849999999999999756e-01
-5.713893405691940188e+02 1.234027874763298227e+00 -6.124999999999979350e-01 4.000000000000000000e+02 -5.633329440922175309e+02 -5.699381583789088381e+02 1.485000000000000098e+00
-5.697276599247268223e+02 1.636941663439932748e+00 -6.149999999999978817e-01 4.000000000000000000e+02 -5.631331254016738512e+02 -5.697408396883652131e+02 4.949999999999999956e-01
-5.690410809128720757e+02 1.441872583801955487e+00 -6.174999999999978284e-01 4.000000000000000000e+02 -5.622803289541263894e+02 -5.688905432408176921e+02 1.250000000000000000e+00
-5.682698348681401512e+02 1.526080920492244530e+00 -6.199999999999977751e-01 4.000000000000000000e+02 -5.610262735570960331e+02 -5.676389878437873904e+02 2.449999999999999956e-01
-5.672123218225310666e+02 1.632006657397573335e+00 -6.224999999999977218e-01 4.000000000000000000e+02 -5.597024098454303385e+02 -5.663176241321216366e+02 8.249999999999999556e-01
-5.659749347312447298e+02 1.726894531873948591e+00 -6.249999999999976685e-01 4.000000000000000000e+02 -5.594288228125858495e+02 -5.660465370992772023e+02 2.349999999999999867e-01
-5.653169480091672767e+02 1.288668341423583552e+00 -6.274999999999976152e-01 4.000000000000000000e+02 -5.588900233776458890e+02 -5.655102376643371827e+02 2.800000000000000266e-01
