weight logl location amplitude width
3.870079400800580989e-175 -4.620255149976249527e+02 9.090030613596993270e-01 1.204093480052025322e-01 9.963799621922320160e-01
3.992627793918370896e-175 -4.619906090690849965e+02 4.172710467610071250e-01 3.443804362106612782e-01 9.427437801566074249e-01
4.572342752102201487e-175 -4.618513016241176956e+02 1.864390270638749403e-01 9.695822797835662588e-02 9.844900376514852391e-01
4.729591625745638110e-175 -4.618137571298832427e+02 3.200658911785614347e-01 1.678308124038653260e-01 9.196239337666430869e-01
4.875796539624301031e-175 -4.617795811644784294e+02 3.454484015584802226e-01 9.992905398687457197e-02 9.961310979857813663e-01
5.859567701011876318e-175 -4.615920574753316714e+02 2.354248237077526396e-01 6.953718258485651615e-01 3.135048241292677229e-01
6.055853421842313113e-175 -4.615553766497060337e+02 5.156116445892200417e-03 4.572454000090714343e-01 9.855895035120815217e-01
6.434732987072069962e-175 -4.614909602721371016e+02 9.780277213204205955e-01 3.125457396756032846e-01 9.933886031610896783e-01
6.474961586847176698e-175 -4.614809966001554926e+02 2.366072457109912319e-01 2.696586236720672769e-01 6.789370431487833368e-01
7.629373702981376733e-175 -4.613132021734679711e+02 1.277717914215845685e-01 2.914021096352477080e-01 9.433110267507244240e-01
8.125638738785198192e-175 -4.612464522494928474e+02 8.427638292756230998e-01 1.113144248393365121e-01 9.991490618795231260e-01
8.728905478917214634e-175 -4.611711052580425303e+02 2.484912018037449544e-01 1.107467512208990534e-01 8.991876360679521563e-01
9.447104093261146672e-175 -4.610883056526716928e+02 9.552436272878986889e-01 1.500000598861713774e-01 9.955255604138235626e-01
1.192828918834457714e-174 -4.608513697371080866e+02 1.790626463152159564e-01 3.918687720467636249e-01 8.886335842798745999e-01
1.342339414691073731e-174 -4.607295521988659175e+02 2.261159634090047499e-01 4.188272611062809903e-01 7.245804763720463670e-01
1.646340801563626613e-174 -4.605216796500502028e+02 2.300682752796771036e-01 2.360124570730627314e-01 7.841392806613702859e-01
1.721297835343331450e-174 -4.604734248742038289e+02 1.266400368469641213e-01 3.104701295017979756e-01 9.437620957465320259e-01
1.838289890451639704e-174 -4.604039363605531321e+02 2.609742462467969926e-01 3.447419885371474368e-01 5.624916812860677462e-01
1.890194591433962846e-174 -4.603723609671579879e+02 2.156850479081652283e-01 1.206609620926825110e-01 9.596028590538697722e-01
2.117265790450083822e-174 -4.602551838712852259e+02 2.424096376390669771e-01 1.682602949227238742e-01 7.682435681429297114e-01
2.299553142692523549e-174 -4.601688632445198550e+02 8.067706969175220122e-01 1.263790849121366744e-01 9.991564907153570596e-01
2.650769155320562852e-174 -4.600229968743342965e+02 5.004808509745372058e-01 1.398604677102965876e-01 9.888139975992177311e-01
2.696189816328203569e-174 -4.600022757790044921e+02 3.599567876379993203e-01 1.930976487374383987e-01 9.423897202321156463e-01
2.948091762015221939e-174 -4.599092259322289351e+02 5.808067991359256999e-01 2.579466334514975978e-01 9.799743612451925490e-01
3.059314413869926401e-174 -4.598684618465519520e+02 2.613289778491099113e-01 1.979513074768024516e-01 7.546693080044289959e-01
3.268154830654846360e-174 -4.597986957926984815e+02 3.398719945637234119e-01 2.199704230156518392e-01 9.242446838893140226e-01
3.328445381685789392e-174 -4.597766846604554303e+02 2.297866270397367350e-01 2.586393602438895600e-01 7.759414105573568810e-01
3.395558219623156817e-174 -4.597529904882714504e+02 2.679078457847162698e-01 3.748987000230492583e-01 6.625659248892518116e-01
3.419111261300427858e-174 -4.597423466643376742e+02 1.936274719440566061e-01 1.322578703056738192e-01 9.673589264911198748e-01
3.625207297559200997e-174 -4.596800845010357648e+02 3.302544143189264370e-01 3.596093990279218833e-01 8.914294394978945490e-01
4.851563789018458604e-174 -4.593849635462521519e+02 1.297141098784944102e-01 1.775963672093330281e-01 9.663485507046769563e-01
5.452982134327422806e-174 -4.592643706470367988e+02 2.845397753726259804e-01 2.608022099354515566e-01 8.408198458727446090e-01
5.441163018981535423e-174 -4.592628091151182730e+02 4.601103488725639679e-01 1.508752863909871289e-01 9.837586783158041026e-01
6.107468671774006870e-174 -4.591435582054380689e+02 3.541609711555376849e-01 2.165665340481410794e-01 9.355783707922409320e-01
6.239524016389458821e-174 -4.591184353567758762e+02 1.591550748532859494e-01 1.498532636721910949e-01 9.711682298484191067e-01
6.269413393831923215e-174 -4.591099251208739815e+02 2.666350213755861454e-01 3.180244038729370670e-01 6.956952792606526659e-01
6.644556010226761881e-174 -4.590480786959396937e+02 2.452971117244835408e-01 4.603393107279009078e-01 3.669209642234547708e-01
8.322930487409162884e-174 -4.588191308121104157e+02 3.316708017858833735e-01 1.715290897805825665e-01 9.403965621386413121e-01
9.732503581759298073e-174 -4.586589427151658356e+02 9.260747897348553526e-02 1.430487205675602391e-01 9.978005702311634195e-01
9.985060774009559724e-174 -4.586295924870251497e+02 3.924203952552628438e-01 2.741750918048554420e-01 9.431367136856533273e-01
1.088013273928236133e-173 -4.585400127554664778e+02 2.978450346897186796e-01 1.670491531514239902e-01 9.191582445469524965e-01
1.141380378621885158e-173 -4.584883963724951172e+02 4.612721604547411758e-01 2.737131879757039865e-01 9.632892793100921169e-01
1.155973854279887425e-173 -4.584719602649708463e+02 2.167166731740567398e-01 1.926944428518876373e-01 8.837444917939276667e-01
1.237490761229247154e-173 -4.584000863245172468e+02 4.588217143704466094e-01 1.982266480710541678e-01 9.729068287660788128e-01
1.743863006384969370e-173 -4.580533379599764885e+02 3.127051126334536857e-01 1.389824652299362917e-01 9.662448939312074936e-01
1.757740119640343890e-173 -4.580416804266549207e+02 5.529488508577872219e-01 3.432240549873977198e-01 9.830123464044708825e-01
1.755877440698833541e-173 -4.580390093462394816e+02 2.077324694304197861e-01 2.281521250263066625e-01 8.840636026680260828e-01
1.858260580435062495e-173 -4.579786058227724084e+02 4.558063065062879504e-01 3.227084682780572145e-01 9.986785473690251713e-01
2.038968822417396826e-173 -4.578820711570075446e+02 1.697809416642479530e-01 1.500956161266561173e-01 9.958713384590034412e-01
2.160401974534654047e-173 -4.578204897108719251e+02 2.849706940050286130e-01 6.666125398463813578e-01 8.723246047733561603e-01
2.234068234741648509e-173 -4.577832284273592904e+02 2.752489782147051756e-01 1.830146102337372183e-01 8.735256092718061138e-01
2.648693572516863586e-173 -4.576092548010732912e+02 9.363121040242656790e-01 2.310874054573974767e-01 9.944147601151580584e-01
3.338549590255711947e-173 -4.573740535264661276e+02 4.614048257416315524e-01 4.076331603088829691e-01 9.769877679991789687e-01
4.155863294045530341e-173 -4.571513384623817728e+02 4.253927195752301715e-01 1.623758223422017144e-01 9.931281829281233264e-01
4.482011411002527304e-173 -4.570720553768196623e+02 3.322901400165486629e-01 1.536165975002039552e-01 9.668583798519586603e-01
4.605299116372527760e-173 -4.570411883325805320e+02 2.257866932309752217e-01 1.480307922050186908e-01 9.767192830578570462e-01
4.901857524966688228e-173 -4.569750503915809077e+02 1.988400294596006646e-01 1.534791666282135925e-01 9.761028110257999879e-01
4.939295030386385320e-173 -4.569637106536898159e+02 4.284612428336911361e-01 2.268552189132873043e-01 9.646982620545943021e-01
4.960857806175511754e-173 -4.569556232544459817e+02 2.134488183619187573e-01 1.687562968575259115e-01 9.353989029920206644e-01
5.627305014520932338e-173 -4.568258399372267036e+02 1.190853946680558995e-01 1.944638143310818412e-01 9.718493310821406661e-01
6.695632755037599175e-173 -4.566482837521972442e+02 3.153107636276195613e-01 1.553012211808145748e-01 9.612171607388294570e-01
7.923077328637630465e-173 -4.564762282132169275e+02 2.432821243582192761e-01 3.475297496701756916e-01 4.172101580960173584e-01
9.304630248215910162e-173 -4.563117643994764308e+02 1.788891255776083877e-01 3.321260877605829442e-01 9.049994202859644732e-01
9.469019749671995330e-173 -4.562905198178870592e+02 3.097367949632963136e-01 2.669006691454672842e-01 8.966239879102472221e-01
9.618372525121530126e-173 -4.562711387911386396e+02 2.524311576129645296e-01 1.704845601469572314e-01 8.339186849231953191e-01
1.100208102599218479e-172 -4.561329980829515307e+02 2.995645011486007814e-01 1.711425585804089433e-01 9.353107139442597973e-01
1.174110647048264326e-172 -4.560642551208838427e+02 2.182420764114942902e-01 1.658416961776358889e-01 9.498941438425296813e-01
1.243314410200130508e-172 -4.560032540172831546e+02 2.693251766865462082e-01 1.624629690722617648e-01 9.173773100511055656e-01
1.361277390756461161e-172 -4.559088798823627258e+02 2.298267855780258273e-01 1.706219424566058906e-01 9.125476636032060496e-01
1.386670584016035668e-172 -4.558866664452969530e+02 3.429217616284716552e-01 2.481462568462258211e-01 9.295062939552491965e-01
1.414499188896772220e-172 -4.558630651742871009e+02 4.956275752335315143e-02 3.906002278017987051e-01 9.672890408358163494e-01
1.468217095830255260e-172 -4.558220605646411059e+02 2.439267598701123640e-01 3.495947595070217906e-01 4.077445498942237068e-01
1.516272461679938144e-172 -4.557861230309238181e+02 3.009524431241450415e-01 1.977596008320240406e-01 9.185369332152329980e-01
1.555840576002541458e-172 -4.557566307198500795e+02 9.653677189363152333e-02 2.334622300405453377e-01 9.694530460061213661e-01
2.220275244702867685e-172 -4.553972841671924812e+02 3.431510924320877454e-01 1.803038406666133131e-01 9.946087050526211115e-01
2.234130506971430638e-172 -4.553873318787483981e+02 2.483345606003303230e-01 1.687579267070086209e-01 8.832033305129902701e-01
2.242024585318654565e-172 -4.553800733625368480e+02 2.519806227842411595e-01 2.685112039101597015e-01 6.461991990514728279e-01
2.521060172188303661e-172 -4.552590417933390654e+02 2.345029775697029528e-01 7.497703389199251722e-01 3.055506941530820031e-01
3.235566437149575967e-172 -4.550057859572407324e+02 2.358763264256731329e-01 5.500178257110657221e-01 3.272288834134036151e-01
3.314306013008525919e-172 -4.549780103688609074e+02 4.663611042428593700e-01 1.979404671578204322e-01 9.858675300905108685e-01
3.433971070206554979e-172 -4.549388099418679872e+02 5.326183377113591355e-02 1.823411829137968621e-01 9.932930872576382075e-01
3.702877107492178551e-172 -4.548596858224085508e+02 2.863895923099920582e-01 2.238948853664604055e-01 8.869065852707119779e-01
4.165079945408864261e-172 -4.547383291232124520e+02 2.501583334791979141e-01 1.689121843795258204e-01 9.127289607914653713e-01
4.677130156219011044e-172 -4.546186485425859019e+02 2.275960418571251198e-01 1.863785590651253488e-01 9.052609118350770645e-01
4.688440619646753237e-172 -4.546125018699652856e+02 6.937914729940042324e-01 2.938375424645151002e-01 9.946287514242789785e-01
5.833335800586383878e-172 -4.543902815481533253e+02 2.600113293953265625e-01 5.235431464758419917e-01 2.144065713366326564e-01
6.475433974722989645e-172 -4.542821235916258047e+02 7.514282059022170390e-02 1.970102984320777351e-01 9.973644621715876957e-01
7.832627064517216563e-172 -4.540881099103644374e+02 7.361425247285177109e-01 2.850130373177530707e-01 9.955095243748793843e-01
8.969357076252262387e-172 -4.539488625349078461e+02 3.940180761314447944e-01 4.211802436200583477e-01 9.798787511245715676e-01
9.228407285799049146e-172 -4.539166587150314172e+02 3.166126735144976223e-01 1.948608833125095030e-01 9.938633908300738007e-01
9.540775539244110602e-172 -4.538796390713764595e+02 1.115828784088693792e-01 2.010770292553102356e-01 9.970245687844528915e-01
9.801142887997505296e-172 -4.538489835035697411e+02 2.591347067059907028e-01 3.210756477916526519e-01 6.466455106504545025e-01
1.339800460308757828e-171 -4.535326453747359210e+02 4.731982734758928277e-01 2.251637563523913865e-01 9.821042903662374757e-01
1.445219107629246585e-171 -4.534531737824627271e+02 2.400386677769673627e-01 4.432181976868103668e-01 5.298290565628506199e-01
1.739524155978197608e-171 -4.532640917785760166e+02 2.817667895406215095e-01 1.978872657341530505e-01 9.124766007907878507e-01
2.028890095046734956e-171 -4.531064831452201247e+02 2.348004991350615134e-01 4.991719272186899703e-01 5.726182071646664928e-01
2.254569302170851698e-171 -4.529972817363664035e+02 2.981006474864037470e-01 5.259019507284290462e-01 8.505118887078950696e-01
2.689638326673765618e-171 -4.528171026174514964e+02 2.557101003169321984e-01 3.125415599872299888e-01 6.333852974088846066e-01
2.951040493179192862e-171 -4.527206201899750226e+02 1.801689152561055662e-01 3.485435737336262108e-01 9.074603123753727241e-01
3.282283037595267311e-171 -4.526105074360937692e+02 3.167400782215387123e-01 4.615203492590419510e-01 8.821542546644940419e-01
3.390989194588595572e-171 -4.525741936444831026e+02 7.358309643031168967e-02 3.117731418617358807e-01 9.974280392877856727e-01
4.338685993969371962e-171 -4.523240124419380663e+02 2.420167275117113270e-02 4.093094518870220577e-01 9.730771321635780513e-01
4.509843624870401495e-171 -4.522815901546215969e+02 2.192489277683291604e-01 2.350680802060858277e-01 9.985676619493224493e-01
4.574130097304913638e-171 -4.522637047532912788e+02 3.234869435326536147e-01 1.908237506065905142e-01 9.793179507803118078e-01
4.697134856375548472e-171 -4.522334372301853023e+02 4.843550270863279383e-01 2.407325392217227744e-01 9.972604687868632523e-01
5.228369526555645076e-171 -4.521225591292397894e+02 4.672058581983044023e-01 2.979874162828115569e-01 9.711664879232992931e-01
6.124702664132111485e-171 -4.519605970508019936e+02 2.561270055222513164e-01 1.855096603997771210e-01 9.368437290490224667e-01
6.493370308854192100e-171 -4.518984142142272731e+02 9.473640695062290895e-03 2.164548596289553872e-01 9.943672117437303282e-01
7.312666850863069930e-171 -4.517758565453461301e+02 1.704358533429487510e-01 3.459943747661841096e-01 9.937695291413554122e-01
7.322297020576450552e-171 -4.517708091521989218e+02 4.597333177007569827e-01 2.307299544769189081e-01 9.864739364309869085e-01
8.268858418691753731e-171 -4.516455054276335659e+02 4.790701387671656430e-01 3.666404328494619058e-01 9.757473409144423737e-01
9.293388670453224279e-171 -4.515249672933022111e+02 2.352421760375413839e-01 5.618513168491475751e-01 4.492257702146985610e-01
9.552649199544448668e-171 -4.514937206826043052e+02 3.002383624546929308e-01 1.961205908240070128e-01 9.500347089106193632e-01
1.060304972302965747e-170 -4.513856661889806219e+02 2.111280373520533216e-01 2.061851287427760582e-01 9.515592556126639678e-01
1.139410903099910851e-170 -4.513099800449828081e+02 2.214597537516892478e-01 4.492935830905097072e-01 7.812835944237619401e-01
1.492525897833772541e-170 -4.510362901607601884e+02 3.063918586777274466e-01 2.436897336137593406e-01 9.182591759541869347e-01
1.513721262670848288e-170 -4.510184577040857903e+02 3.514509255787658937e-01 2.109931475584223559e-01 9.673894112528066414e-01
1.850971994776286664e-170 -4.508135864886131685e+02 2.359121431666901803e-01 5.930581592219554832e-01 3.673413761995445448e-01
1.989440985389065208e-170 -4.507377123616174686e+02 3.369217475716751453e-01 4.710066958457034270e-01 9.065338582134101486e-01
2.098139226529621504e-170 -4.506807838364211989e+02 2.571034017283153617e-01 1.976910986134901016e-01 9.146328204059204214e-01
2.245760371942078236e-170 -4.506090592028664332e+02 2.360312296140530952e-01 3.177553599199702816e-01 9.948006743134687468e-01
2.356174081473890796e-170 -4.505573328675442326e+02 4.894790878259969169e-02 2.413137133073605112e-01 9.962498059777404880e-01
2.664766383319056537e-170 -4.504305242831597980e+02 1.114075954418510817e-01 3.393616363150443460e-01 9.598040820940973994e-01
4.181770922010341217e-170 -4.499761745102395594e+02 3.270367839451226999e-03 2.413152054880127739e-01 9.952193356645038236e-01
4.713492015692478913e-170 -4.498527489513951423e+02 2.370699199664609846e-01 9.920664470270010860e-01 3.111144467565448712e-01
5.120730582161936386e-170 -4.497661495253404951e+02 4.078521678172397635e-01 2.554475817281962602e-01 9.923015021054637508e-01
