logz logzerr logvol nlive logl logwt insert_order
-3.393411649371578278e+02 8.495483603225323366e-01 -5.890832735198638481e+00 2.680000000000000000e+02 -3.280750938598454240e+02 -3.395587786670749892e+02 5.223880597014925187e-02
-3.387509167979125664e+02 8.926246471018017825e-01 -5.894564078482220637e+00 2.680000000000000000e+02 -3.274575603273254387e+02 -3.389449764778386225e+02 1.798507462686567138e+00
-3.381500994304245182e+02 1.004183942265849172e+00 -5.898295421765802793e+00 2.680000000000000000e+02 -3.269000626271881629e+02 -3.383912101209849084e+02 8.955223880597014408e-02
-3.375702583336936300e+02 1.287851222534470486e+00 -5.902026765049384949e+00 2.680000000000000000e+02 -3.264951064986555025e+02 -3.379899853357358097e+02 1.932835820895522305e+00
-3.370651130826957456e+02 8.019376958584182313e-01 -5.905758108332967105e+00 2.680000000000000000e+02 -3.264768673775037087e+02 -3.379754775578676345e+02 1.895522388059701413e+00
-3.367269440431158500e+02 6.771078989490415534e-01 -5.909489451616549260e+00 2.680000000000000000e+02 -3.260562053525096644e+02 -3.375585468761571519e+02 1.522388059701492491e+00
-3.363655346719276054e+02 8.864923271899232127e-01 -5.913220794900131416e+00 2.680000000000000000e+02 -3.253969432491156795e+02 -3.369030161160467856e+02 1.044776119402984982e+00
-3.359054438967069132e+02 1.019978384801581761e+00 -5.916952138183713572e+00 2.680000000000000000e+02 -3.253501927433290462e+02 -3.368599969535437140e+02 1.253731343283582156e+00
-3.355797551851831031e+02 1.078379025967731719e+00 -5.920683481467295728e+00 2.680000000000000000e+02 -3.250234366106752191e+02 -3.365369721641734486e+02 1.238805970149253755e+00
-3.352548062524739407e+02 1.061082732364512227e+00 -5.924414824750877884e+00 2.680000000000000000e+02 -3.250196371650865217e+02 -3.365369040618683698e+02 8.805970149253731227e-01
-3.350099367148550300e+02 1.116241762027808226e+00 -5.928146168034460040e+00 2.680000000000000000e+02 -3.246525233127330239e+02 -3.361735215527984337e+02 4.477611940298507620e-01
-3.347381063223187994e+02 7.401089176166749661e-01 -5.931877511318042195e+00 2.680000000000000000e+02 -3.245387280708386015e+02 -3.360634576541875731e+02 2.089552238805970075e-01
-3.345024734163476978e+02 5.390594124130793086e-01 -5.935608854601624351e+00 2.680000000000000000e+02 -3.240363850945608419e+02 -3.355648460211934321e+02 2.761194029850746468e-01
-3.342056075577764318e+02 4.267065259381627174e-01 -5.939340197885206507e+00 2.680000000000000000e+02 -3.240250873694729989e+02 -3.355572796393891508e+02 7.089552238805970630e-01
-3.339754429900065702e+02 5.483230901080955455e-01 -5.943071541168788663e+00 2.680000000000000000e+02 -3.236333528681420830e+02 -3.351692764813417966e+02 1.208955223880596952e+00
-3.337107297427155004e+02 4.145094353348694471e-01 -5.946802884452370819e+00 2.680000000000000000e+02 -3.231902634306950404e+02 -3.347299183871783725e+02 1.776119402985074647e+00
-3.334025925870426477e+02 3.753566378847631446e-01 -5.950534227735952975e+00 2.680000000000000000e+02 -3.230206067518553823e+02 -3.345639930516222762e+02 1.567164179104477695e-01
-3.331302418447233435e+02 4.683019849220579900e-01 -5.954265571019535130e+00 2.680000000000000000e+02 -3.228810620257245318e+02 -3.344281796687749875e+02 3.059701492537313383e-01
-3.328887913869525050e+02 4.295605098448540549e-01 -5.957996914303117286e+00 2.680000000000000000e+02 -3.228412153242425688e+02 -3.343920643105766430e+02 1.492537313432835688e-01
-3.326879743754991523e+02 5.044308264918810902e-01 -5.961728257586699442e+00 2.680000000000000000e+02 -3.228254070796385804e+02 -3.343799874092562163e+02 1.462686567164179108e+00
-3.325189504638090625e+02 4.723443613091369842e-01 -5.965459600870281598e+00 2.680000000000000000e+02 -3.226961598972775391e+02 -3.342544715701787936e+02 3.358208955223880854e-01
-3.323565694880061301e+02 4.272102272062971440e-01 -5.969190944153863754e+00 2.680000000000000000e+02 -3.224000323077738130e+02 -3.339620753239586293e+02 1.238805970149253755e+00
-3.321735915104972605e+02 4.553640699828162552e-01 -5.972922287437445910e+00 2.680000000000000000e+02 -3.223396298399362649e+02 -3.339054041994046429e+02 1.537313432835820892e+00
-3.320106538300493639e+02 4.458901524364187741e-01 -5.976653630721028065e+00 2.680000000000000000e+02 -3.218957796500295103e+02 -3.334652853527815068e+02 1.589552238805970186e+00
-3.318008092128663975e+02 4.394645216011377475e-01 -5.980384974004610221e+00 2.680000000000000000e+02 -3.217852437916346844e+02 -3.333584808376702426e+02 1.888059701492537323e+00
-3.316096717003368326e+02 5.127443657979171565e-01 -5.984116317288192377e+00 2.680000000000000000e+02 -3.214383995732014228e+02 -3.330153679625205427e+02 8.582089552238806318e-01
-3.313903785313509047e+02 5.238375559404266912e-01 -5.987847660571774533e+00 2.680000000000000000e+02 -3.210428896105310059e+02 -3.326235893431337445e+02 1.701492537313432862e+00
-3.311346860226440754e+02 4.295129684696115668e-01 -5.991579003855356689e+00 2.680000000000000000e+02 -3.209303040022401774e+02 -3.325147350781264777e+02 5.970149253731343170e-02
-3.309102902859971209e+02 6.051986846236310225e-01 -5.995310347138938845e+00 2.680000000000000000e+02 -3.204584335995432980e+02 -3.320465960187131600e+02 1.305970149253731449e+00
-3.306318992136474435e+02 6.637234998009052811e-01 -5.999041690422521000e+00 2.680000000000000000e+02 -3.204540924671641733e+02 -3.320459862296176539e+02 1.507462686567164090e+00
-3.304142527420858073e+02 6.324275389278168902e-01 -6.002773033706103156e+00 2.680000000000000000e+02 -3.203872031526043429e+02 -3.319828282583413852e+02 6.567164179104477695e-01
-3.302250037765276716e+02 5.456094644419362538e-01 -6.006504376989685312e+00 2.680000000000000000e+02 -3.202073131978270339e+02 -3.318066696468476948e+02 9.477611940298507065e-01
-3.300379996533740155e+02 5.714693427860663144e-01 -6.010235720273267468e+00 2.680000000000000000e+02 -3.199678047942343255e+02 -3.315708925865385481e+02 7.388059701492537545e-01
-3.298425067629138425e+02 6.110612407255153755e-01 -6.013967063556849624e+00 2.680000000000000000e+02 -3.199296294866025505e+02 -3.315364486221903348e+02 7.537313432835820448e-01
-3.296737825611833159e+02 5.383846746732953159e-01 -6.017698406840431780e+00 2.680000000000000000e+02 -3.196644119052115229e+02 -3.312749623840829258e+02 1.052238805970149294e+00
-3.294900799116019812e+02 5.682994042393588741e-01 -6.021429750124013935e+00 2.680000000000000000e+02 -3.196024358338537468e+02 -3.312167176560087114e+02 1.455223880597015018e+00
-3.293263624352773036e+02 5.559828892087307350e-01 -6.025161093407596091e+00 2.680000000000000000e+02 -3.192962383968344398e+02 -3.309142515622729661e+02 1.791044776119403048e+00
-3.291404170130832085e+02 4.134642918306187243e-01 -6.028892436691178247e+00 2.680000000000000000e+02 -3.190877522704439571e+02 -3.307094967791661020e+02 1.335820895522388030e+00
-3.289512549719185586e+02 4.735318979845514198e-01 -6.032623779974760403e+00 2.680000000000000000e+02 -3.190740285444479696e+02 -3.306995043964536762e+02 1.492537313432835910e+00
-3.287907714603461500e+02 4.188077412254477272e-01 -6.036355123258342559e+00 2.680000000000000000e+02 -3.189233779134445967e+02 -3.305525851087338651e+02 2.835820895522387919e-01
-3.286322875103804790e+02 4.428669387427892068e-01 -6.040086466541924715e+00 2.680000000000000000e+02 -3.187982148199080257e+02 -3.304311533584809126e+02 1.970149253731343197e+00
-3.284791489408882512e+02 4.913928351665057814e-01 -6.043817809825506870e+00 2.680000000000000000e+02 -3.186677911738562443e+02 -3.303044610557126930e+02 1.231343283582089443e+00
-3.283297231197338988e+02 5.030030538714963528e-01 -6.047549153109089026e+00 2.680000000000000000e+02 -3.183328971594252721e+02 -3.299732983845652825e+02 4.029850746268656692e-01
-3.281530108065667832e+02 4.780662069486296128e-01 -6.051280496392671182e+00 2.680000000000000000e+02 -3.177566143387113016e+02 -3.294007469071349306e+02 1.261194029850746245e+00
-3.279005771107161422e+02 4.608182042366007480e-01 -6.055011839676253338e+00 2.680000000000000000e+02 -3.176847007019799776e+02 -3.293325646136871683e+02 8.507462686567164312e-01
-3.276864066838240888e+02 4.004253214247093240e-01 -6.058743182959835494e+00 2.680000000000000000e+02 -3.175150783792054767e+02 -3.291666736341962860e+02 2.686567164179104461e-01
-3.274813644342023622e+02 4.286533750795594733e-01 -6.062474526243417650e+00 2.680000000000000000e+02 -3.173316448500004867e+02 -3.289869714482748577e+02 8.208955223880597396e-01
-3.272809716770029240e+02 5.264257129921783296e-01 -6.066205869526999805e+00 2.680000000000000000e+02 -3.171829023884295680e+02 -3.288419603299875007e+02 3.432835820895522305e-01
-3.270904104743422636e+02 4.493810464698513307e-01 -6.069937212810581961e+00 2.680000000000000000e+02 -3.169223025407060845e+02 -3.285850918255476358e+02 1.977611940298507509e+00
-3.268880248271619848e+02 2.760641131761699119e-01 -6.073668556094164117e+00 2.680000000000000000e+02 -3.159605297864744671e+02 -3.276270504145995801e+02 1.955223880597015018e+00
-3.264976198571832242e+02 3.292000585912533972e-01 -6.077399899377746273e+00 2.680000000000000000e+02 -3.152693838813451634e+02 -3.269396358527538382e+02 4.477611940298507204e-02
-3.260012546707671959e+02 4.863961560867862688e-01 -6.081131242661328429e+00 2.680000000000000000e+02 -3.151615407126669197e+02 -3.268355240273592131e+02 1.417910447761194126e+00
-3.256406533218944332e+02 6.541435471989109907e-01 -6.084862585944910585e+00 2.680000000000000000e+02 -3.150957305503307566e+02 -3.267734452083066117e+02 1.791044776119403048e+00
-3.253614072511149971e+02 7.262716290504858119e-01 -6.088593929228492740e+00 2.680000000000000000e+02 -3.150122319639327202e+02 -3.266936779651921370e+02 9.104477611940298143e-01
-3.251272229613730360e+02 8.003316819764926260e-01 -6.092325272512074896e+00 2.680000000000000000e+02 -3.149417480246891046e+02 -3.266269253692321399e+02 1.798507462686567138e+00
-3.249257553883833793e+02 6.554397991770359866e-01 -6.096056615795657052e+00 2.680000000000000000e+02 -3.147862448583988453e+02 -3.264751535462254424e+02 8.582089552238806318e-01
-3.247331735223384612e+02 6.193229574698886353e-01 -6.099787959079239208e+00 2.680000000000000000e+02 -3.146674421587434267e+02 -3.263600821898536424e+02 5.298507462686566916e-01
-3.245537426439206570e+02 6.375481140110519362e-01 -6.103519302362821364e+00 2.680000000000000000e+02 -3.144135351812551562e+02 -3.261099065556489336e+02 1.007462686567164090e+00
-3.243623426545549364e+02 7.378833387800807220e-01 -6.107250645646403520e+00 2.680000000000000000e+02 -3.140227222270618768e+02 -3.257228249447392159e+02 4.701492537313433084e-01
-3.241339831127411912e+02 5.849155064419618855e-01 -6.110981988929985675e+00 2.680000000000000000e+02 -3.138433440367691105e+02 -3.255471780977300682e+02 5.223880597014925187e-02
-3.239161621060291054e+02 6.467835939276965762e-01 -6.114713332213567831e+00 2.680000000000000000e+02 -3.129498612977276935e+02 -3.246574267019722129e+02 1.567164179104477695e-01
-3.235264802740753112e+02 8.848859352150463264e-01 -6.118444675497149987e+00 2.680000000000000000e+02 -3.129399996664633932e+02 -3.246512964139914743e+02 1.910447761194029814e+00
-3.232452850733486116e+02 7.626592546818186102e-01 -6.122176018780732143e+00 2.680000000000000000e+02 -3.116961062071706010e+02 -3.234111342979823007e+02 4.402985074626865614e-01
-3.226316281927418572e+02 8.009541740703177704e-01 -6.125907362064314299e+00 2.680000000000000000e+02 -3.115908534280093818e+02 -3.233096128621046432e+02 5.522388059701492935e-01
-3.222210833267245107e+02 6.200572303082364511e-01 -6.129638705347896455e+00 2.680000000000000000e+02 -3.101984444437545676e+02 -3.219209352211333908e+02 8.358208955223880299e-01
-3.213666430014263824e+02 1.019680888184032685e+00 -6.133370048631478610e+00 2.680000000000000000e+02 -3.100961616648468180e+02 -3.218223837855092597e+02 1.335820895522388030e+00
-3.208756253753170427e+02 1.127270354275049069e+00 -6.137101391915060766e+00 2.680000000000000000e+02 -3.098143767223496070e+02 -3.215443301862956105e+02 9.179104477611940149e-01
-3.204619462504655871e+02 1.190435886459953130e+00 -6.140832735198642922e+00 2.680000000000000000e+02 -3.094389221438605091e+02 -3.211726069510900743e+02 4.253731343283582156e-01
-3.200622849686100722e+02 1.075829259964585116e+00 -6.144564078482225078e+00 2.680000000000000000e+02 -3.091776617568485221e+02 -3.209150779073617059e+02 1.843283582089552342e+00
-3.197072553799376919e+02 5.559528831061004706e-01 -6.148295421765807234e+00 2.680000000000000000e+02 -3.086424026206441340e+02 -3.203835501144408795e+02 1.052238805970149294e+00
-3.192961411748681257e+02 4.694835674910651235e-01 -6.152026765049389390e+00 2.680000000000000000e+02 -3.078187285389702197e+02 -3.195636073760505838e+02 9.104477611940298143e-01
-3.187278113521041405e+02 7.212809111285914954e-01 -6.155758108332971545e+00 2.680000000000000000e+02 -3.074221257410074486e+02 -3.191707359213713744e+02 1.723880597014925353e+00
-3.182318015565699056e+02 7.516589014226333632e-01 -6.159489451616553701e+00 2.680000000000000000e+02 -3.072291626325055631e+02 -3.189815041561530506e+02 1.477611940298507509e+00
-3.178448351284299633e+02 7.912617789653900724e-01 -6.163220794900135857e+00 2.680000000000000000e+02 -3.071786686517057774e+02 -3.189347415186368835e+02 1.529850746268656803e+00
-3.175549694654958444e+02 6.340711968157278777e-01 -6.166952138183718013e+00 2.680000000000000000e+02 -3.071602553981248320e+02 -3.189200596083394998e+02 8.880597014925373234e-01
-3.173275489484247487e+02 6.055170235602898021e-01 -6.170683481467300169e+00 2.680000000000000000e+02 -3.070249405998566772e+02 -3.187884761533549067e+02 1.970149253731343197e+00
-3.171188930023652688e+02 6.251944172732913918e-01 -6.174414824750882325e+00 2.680000000000000000e+02 -3.068902418306859659e+02 -3.186575087274678140e+02 1.940298507462686617e+00
-3.169244139242214260e+02 6.601262059919840164e-01 -6.178146168034464480e+00 2.680000000000000000e+02 -3.068225061466030184e+02 -3.185935043866684282e+02 7.388059701492537545e-01
-3.167517906092949715e+02 5.062950121027876005e-01 -6.181877511318046636e+00 2.680000000000000000e+02 -3.067149126934090191e+02 -3.184896422767579907e+02 3.731343283582089221e-02
-3.165897585985061937e+02 4.810665807396672933e-01 -6.185608854601628792e+00 2.680000000000000000e+02 -3.065036401277375262e+02 -3.182821010543701163e+02 1.179104477611940371e+00
-3.164207859085476571e+02 5.304323744118378814e-01 -6.189340197885210948e+00 2.680000000000000000e+02 -3.063434119552136394e+02 -3.181256042251297913e+02 8.208955223880597118e-02
-3.162537426273087249e+02 5.677809621478921986e-01 -6.193071541168793104e+00 2.680000000000000000e+02 -3.057193534537267965e+02 -3.175052770669265101e+02 6.268656716417910779e-01
-3.160021550621490292e+02 4.537783490782628104e-01 -6.196802884452375260e+00 2.680000000000000000e+02 -3.057028221884742152e+02 -3.174924771449575474e+02 9.104477611940298143e-01
-3.157989692860526247e+02 4.388601076632791531e-01 -6.200534227735957415e+00 2.680000000000000000e+02 -3.056670447452994495e+02 -3.174604310450663434e+02 1.582089552238805874e+00
-3.156251325859180383e+02 3.777010747213485620e-01 -6.204265571019539571e+00 2.680000000000000000e+02 -3.055970476789423174e+02 -3.173941653219928298e+02 1.753731343283582156e+00
-3.154677034357341086e+02 3.995966583560730534e-01 -6.207996914303121727e+00 2.680000000000000000e+02 -3.054706047836483549e+02 -3.172714537699824291e+02 1.738805970149253755e+00
-3.153152569588191909e+02 3.932031980851584119e-01 -6.211728257586703883e+00 2.680000000000000000e+02 -3.050506213572974730e+02 -3.168552016869151089e+02 4.402985074626865614e-01
-3.151210126356842807e+02 3.496433585238362118e-01 -6.215459600870286039e+00 2.680000000000000000e+02 -3.049689876872110972e+02 -3.167772993601123517e+02 1.776119402985074647e+00
-3.149463483788133544e+02 3.642173988297822684e-01 -6.219190944153868195e+00 2.680000000000000000e+02 -3.047521326777070954e+02 -3.165641756938919116e+02 1.194029850746268551e+00
-3.147654201772565443e+02 3.333297602372604640e-01 -6.222922287437450350e+00 2.680000000000000000e+02 -3.046394434932181525e+02 -3.164552178526865305e+02 1.052238805970149294e+00
-3.145960514299057422e+02 3.893757545110718699e-01 -6.226653630721032506e+00 2.680000000000000000e+02 -3.042608457136059315e+02 -3.160803514163579280e+02 1.656716417910447658e+00
-3.143917556260030324e+02 4.491846657051091207e-01 -6.230384974004614662e+00 2.680000000000000000e+02 -3.034390240196684090e+02 -3.152622610657039672e+02 6.791044776119402604e-01
-3.140419865793704730e+02 5.305722079909080957e-01 -6.234116317288196818e+00 2.680000000000000000e+02 -3.033911804237097840e+02 -3.152181488130289040e+02 1.477611940298507509e+00
-3.137731355011009668e+02 4.682212563527702875e-01 -6.237847660571778974e+00 2.680000000000000000e+02 -3.031745809637380944e+02 -3.150052806963408329e+02 7.611940298507462455e-01
