logz logzerr logvol nlive logl logwt insert_order
-1.121600059264391014e+01 2.309241025716342044e-01 -1.983250000000091973e+01 4.000000000000000000e+02 4.417323653599398270e+00 -2.140789063309283335e+01 7.349999999999999867e-01
-1.121596312035185683e+01 2.309428404018375736e-01 -1.983500000000092101e+01 4.000000000000000000e+02 4.417337176310438096e+00 -2.141037711038179481e+01 1.989999999999999991e+00
-1.121592574251695851e+01 2.309681544744167370e-01 -1.983750000000092228e+01 4.000000000000000000e+02 4.417507315196516515e+00 -2.141270697149571944e+01 4.199999999999999845e-01
-1.121588845305803162e+01 2.309782709273106305e-01 -1.984000000000092356e+01 4.000000000000000000e+02 4.417615795899447306e+00 -2.141509849079278993e+01 7.049999999999999600e-01
-1.121585125405648853e+01 2.309947035222623957e-01 -1.984250000000092484e+01 4.000000000000000000e+02 4.417696408340228587e+00 -2.141751787835200815e+01 1.310000000000000053e+00
-1.121581414632366602e+01 2.309922945222600554e-01 -1.984500000000092612e+01 4.000000000000000000e+02 4.417962804894859374e+00 -2.141975148179738042e+01 1.280000000000000027e+00
-1.121577712275463590e+01 2.310021458543975725e-01 -1.984750000000092740e+01 4.000000000000000000e+02 4.418334272949504538e+00 -2.142188001374273654e+01 1.179999999999999938e+00
-1.121574017927397016e+01 2.309888467887169783e-01 -1.985000000000092868e+01 4.000000000000000000e+02 4.418438464717834080e+00 -2.142427582197440827e+01 6.750000000000000444e-01
-1.121570332555673311e+01 2.309793354605997051e-01 -1.985250000000092996e+01 4.000000000000000000e+02 4.418514239882487260e+00 -2.142670004680975637e+01 4.249999999999999889e-01
-1.121566656242620574e+01 2.309851876020922179e-01 -1.985500000000093124e+01 4.000000000000000000e+02 4.418578982906828045e+00 -2.142913530378541509e+01 1.429999999999999938e+00
-1.121562989006097766e+01 2.309947613602471306e-01 -1.985750000000093252e+01 4.000000000000000000e+02 4.419044030245707688e+00 -2.143117025644653850e+01 1.169999999999999929e+00
-1.121559329358711210e+01 2.309954701485864570e-01 -1.986000000000093380e+01 4.000000000000000000e+02 4.419172363380743818e+00 -2.143354192331150188e+01 8.100000000000000533e-01
-1.121555678513954746e+01 2.309830629526750945e-01 -1.986250000000093507e+01 4.000000000000000000e+02 4.419261524328828017e+00 -2.143595276236342073e+01 7.299999999999999822e-01
-1.121552036592997048e+01 2.309788683576127488e-01 -1.986500000000093635e+01 4.000000000000000000e+02 4.419297261742775262e+00 -2.143841702494947299e+01 9.899999999999999911e-01
-1.121548403767781821e+01 2.309723162398100715e-01 -1.986750000000093763e+01 4.000000000000000000e+02 4.419769739171826473e+00 -2.144044454752042483e+01 1.510000000000000009e+00
-1.121544778432308398e+01 2.309622893397401677e-01 -1.987000000000093891e+01 4.000000000000000000e+02 4.420001737476347614e+00 -2.144271254921590497e+01 1.195000000000000062e+00
-1.121541161440764611e+01 2.309698085955811664e-01 -1.987250000000094019e+01 4.000000000000000000e+02 4.420065581907769214e+00 -2.144514870478448643e+01 1.504999999999999893e+00
-1.121537553380394847e+01 2.309756472596742327e-01 -1.987500000000094147e+01 4.000000000000000000e+02 4.420317722239165192e+00 -2.144739656445308995e+01 1.040000000000000036e+00
-1.121533953551067953e+01 2.309754874473587405e-01 -1.987750000000094275e+01 4.000000000000000000e+02 4.420663991306865270e+00 -2.144955029538539293e+01 1.385000000000000009e+00
-1.121530361595627134e+01 2.309821695808094433e-01 -1.988000000000094403e+01 4.000000000000000000e+02 4.421022928578089761e+00 -2.145169135811416794e+01 1.520000000000000018e+00
-1.121526777451164136e+01 2.309839488932113605e-01 -1.988250000000094531e+01 4.000000000000000000e+02 4.421262243526273394e+00 -2.145395204316598381e+01 1.399999999999999911e+00
-1.121523201528192715e+01 2.309968999809418055e-01 -1.988500000000094659e+01 4.000000000000000000e+02 4.421345010005218512e+00 -2.145636927668704175e+01 1.919999999999999929e+00
-1.121519634366028484e+01 2.310008865507556242e-01 -1.988750000000094786e+01 4.000000000000000000e+02 4.421508922943646169e+00 -2.145870536374861359e+01 8.000000000000000167e-02
-1.121516075654136557e+01 2.310217007992687588e-01 -1.989000000000094914e+01 4.000000000000000000e+02 4.421763808938761642e+00 -2.146095047775349940e+01 1.939999999999999947e+00
-1.121512525049210574e+01 2.310291125413403979e-01 -1.989250000000095042e+01 4.000000000000000000e+02 4.422299033464231144e+00 -2.146291525322803295e+01 5.000000000000000278e-02
-1.121508981539269811e+01 2.310461141584777833e-01 -1.989500000000095170e+01 4.000000000000000000e+02 4.422721835288708547e+00 -2.146499245140355683e+01 1.405000000000000027e+00
-1.121505445507431631e+01 2.310524064494486607e-01 -1.989750000000095298e+01 4.000000000000000000e+02 4.422829515778081699e+00 -2.146738477091418673e+01 1.919999999999999929e+00
-1.121501918049383839e+01 2.310759679271675304e-01 -1.990000000000095426e+01 4.000000000000000000e+02 4.423432240205174892e+00 -2.146928204648709482e+01 1.594999999999999973e+00
-1.121498397401622782e+01 2.310558417904650386e-01 -1.990250000000095554e+01 4.000000000000000000e+02 4.423457148983050757e+00 -2.147175713770921845e+01 6.099999999999999867e-01
-1.121494885580497147e+01 2.310868533079757647e-01 -1.990500000000095682e+01 4.000000000000000000e+02 4.423476050262614478e+00 -2.147423823642965601e+01 1.800000000000000044e+00
-1.121491382584612850e+01 2.310966532472367163e-01 -1.990750000000095810e+01 4.000000000000000000e+02 4.423896231903542642e+00 -2.147631805478872735e+01 2.750000000000000222e-01
-1.121487886989075911e+01 2.310981113998449299e-01 -1.991000000000095937e+01 4.000000000000000000e+02 4.423953625342939233e+00 -2.147876066134933382e+01 2.500000000000000139e-02
-1.121484400043224916e+01 2.310775887789521255e-01 -1.991250000000096065e+01 4.000000000000000000e+02 4.424009361166605814e+00 -2.148120492552566674e+01 1.294999999999999929e+00
-1.121480921731121860e+01 2.310812797380205896e-01 -1.991500000000096193e+01 4.000000000000000000e+02 4.424170284880485582e+00 -2.148354400181179003e+01 1.135000000000000009e+00
-1.121477451666106795e+01 2.310981497645791249e-01 -1.991750000000096321e+01 4.000000000000000000e+02 4.424547858053720972e+00 -2.148566642863855591e+01 9.200000000000000400e-01
-1.121473989078267230e+01 2.310861444030011813e-01 -1.992000000000096449e+01 4.000000000000000000e+02 4.424813746428009509e+00 -2.148790054026427043e+01 3.750000000000000000e-01
-1.121470534337090541e+01 2.310803291671278403e-01 -1.992250000000096577e+01 4.000000000000000000e+02 4.425084319859287518e+00 -2.149012996683299193e+01 1.685000000000000053e+00
-1.121467087408376173e+01 2.310887351702308190e-01 -1.992500000000096705e+01 4.000000000000000000e+02 4.425109980909569529e+00 -2.149260430578271297e+01 8.950000000000000178e-01
-1.121463649116357963e+01 2.310916236894969278e-01 -1.992750000000096833e+01 4.000000000000000000e+02 4.425168501798294685e+00 -2.149504578489398909e+01 1.600000000000000089e+00
-1.121460219326401031e+01 2.310831076396281381e-01 -1.993000000000096961e+01 4.000000000000000000e+02 4.425523425487227769e+00 -2.149719086120505551e+01 1.399999999999999911e+00
-1.121456797002972827e+01 2.310704573048646959e-01 -1.993250000000097089e+01 4.000000000000000000e+02 4.426299832056098893e+00 -2.149891445463618567e+01 8.050000000000000488e-01
-1.121453380689974999e+01 2.310722714707481584e-01 -1.993500000000097216e+01 4.000000000000000000e+02 4.426318187084191891e+00 -2.150139609960809395e+01 1.110000000000000098e+00
-1.121449972960816410e+01 2.310942061329607500e-01 -1.993750000000097344e+01 4.000000000000000000e+02 4.426330702032048592e+00 -2.150388358466023675e+01 2.849999999999999756e-01
-1.121446573813488889e+01 2.310868670124721913e-01 -1.994000000000097472e+01 4.000000000000000000e+02 4.426527574783895247e+00 -2.150618671190839137e+01 1.155000000000000027e+00
-1.121443182600961741e+01 2.310848541558673808e-01 -1.994250000000097600e+01 4.000000000000000000e+02 4.426607218426683588e+00 -2.150860706826560431e+01 1.250000000000000000e-01
-1.121439799701034978e+01 2.310925673750554299e-01 -1.994500000000097728e+01 4.000000000000000000e+02 4.426689097727781075e+00 -2.151102518896450988e+01 3.950000000000000178e-01
-1.121436425085508048e+01 2.310997712031786777e-01 -1.994750000000097856e+01 4.000000000000000000e+02 4.426841227754460206e+00 -2.151337305893783025e+01 1.010000000000000009e+00
-1.121433058497321689e+01 2.310991894973307426e-01 -1.995000000000097984e+01 4.000000000000000000e+02 4.427129805808899476e+00 -2.151558448088339404e+01 7.449999999999999956e-01
-1.121429699458816565e+01 2.310938769276217331e-01 -1.995250000000098112e+01 4.000000000000000000e+02 4.427220656780153973e+00 -2.151799362991214082e+01 8.499999999999999778e-01
-1.121426348615416480e+01 2.310800156474604183e-01 -1.995500000000098240e+01 4.000000000000000000e+02 4.427523805847194183e+00 -2.152019048084510189e+01 3.750000000000000000e-01
-1.121423005237148374e+01 2.310828708527916941e-01 -1.995750000000098368e+01 4.000000000000000000e+02 4.427896830844543885e+00 -2.152231745584775524e+01 5.649999999999999467e-01
-1.121419669074026793e+01 2.310802119682852096e-01 -1.996000000000098495e+01 4.000000000000000000e+02 4.428046890258087842e+00 -2.152466739643421079e+01 6.400000000000000133e-01
-1.121416340852390725e+01 2.310816688768164151e-01 -1.996250000000098623e+01 4.000000000000000000e+02 4.428059360475128159e+00 -2.152715492621717175e+01 1.550000000000000044e+00
-1.121413021009870903e+01 2.310768999942836022e-01 -1.996500000000098751e+01 4.000000000000000000e+02 4.428166973860610867e+00 -2.152954731283168854e+01 1.909999999999999920e+00
-1.121409709210020011e+01 2.310723518837586588e-01 -1.996750000000098879e+01 4.000000000000000000e+02 4.428532373709398229e+00 -2.153168191298290424e+01 1.070000000000000062e+00
-1.121406404581323812e+01 2.310772710576788069e-01 -1.997000000000099007e+01 4.000000000000000000e+02 4.428613776118169199e+00 -2.153410051057413455e+01 1.834999999999999964e+00
-1.121403108044343711e+01 2.310843235192735490e-01 -1.997250000000099135e+01 4.000000000000000000e+02 4.428614482742670333e+00 -2.153659980394963469e+01 4.249999999999999889e-01
-1.121399819844350887e+01 2.310822685555602718e-01 -1.997500000000099263e+01 4.000000000000000000e+02 4.428683167112776431e+00 -2.153903111957952987e+01 4.299999999999999933e-01
-1.121396539737024689e+01 2.310832539360168081e-01 -1.997750000000099391e+01 4.000000000000000000e+02 4.428700917962547834e+00 -2.154151336872975975e+01 5.400000000000000355e-01
-1.121393267868833021e+01 2.310753580737585910e-01 -1.998000000000099519e+01 4.000000000000000000e+02 4.428795645340253273e+00 -2.154391864135205736e+01 1.060000000000000053e+00
-1.121390003967581706e+01 2.310812317696622487e-01 -1.998250000000099647e+01 4.000000000000000000e+02 4.428897546567528209e+00 -2.154631674012478015e+01 1.689999999999999947e+00
-1.121386747990255017e+01 2.310768904067947438e-01 -1.998500000000099774e+01 4.000000000000000000e+02 4.429230889550863637e+00 -2.154848339714144601e+01 7.900000000000000355e-01
-1.121383499165544073e+01 2.311049074781212631e-01 -1.998750000000099902e+01 4.000000000000000000e+02 4.429316840692830937e+00 -2.155089744599948176e+01 1.000000000000000000e+00
-1.121380258279359587e+01 2.310956742871011493e-01 -1.999000000000100030e+01 4.000000000000000000e+02 4.429375002137271977e+00 -2.155333928455504378e+01 1.145000000000000018e+00
-1.121377025401887906e+01 2.310947395672186544e-01 -1.999250000000100158e+01 4.000000000000000000e+02 4.429588788586444892e+00 -2.155562549810586859e+01 1.264999999999999902e+00
-1.121373800011176058e+01 2.311036143158561040e-01 -1.999500000000100286e+01 4.000000000000000000e+02 4.429694386699248199e+00 -2.155801989999307011e+01 1.120000000000000107e+00
-1.121370582437762486e+01 2.311083733749841607e-01 -1.999750000000100414e+01 4.000000000000000000e+02 4.429748946690448719e+00 -2.156046534000186909e+01 1.334999999999999964e+00
-1.121367372826264130e+01 2.311030486709522991e-01 -2.000000000000100542e+01 4.000000000000000000e+02 4.429796415869800441e+00 -2.156291787082251687e+01 1.439999999999999947e+00
-1.121364171179426705e+01 2.311025766585813601e-01 -2.000250000000100670e+01 4.000000000000000000e+02 4.429844867704595401e+00 -2.156536941898772497e+01 7.950000000000000400e-01
-1.121360977474093445e+01 2.310908214157224860e-01 -2.000500000000100798e+01 4.000000000000000000e+02 4.430085259648402385e+00 -2.156762902704392104e+01 1.959999999999999964e+00
-1.121357791078784594e+01 2.310734295566019558e-01 -2.000750000000100925e+01 4.000000000000000000e+02 4.430461062824813112e+00 -2.156975322386750804e+01 8.500000000000000611e-02
-1.121354611546027691e+01 2.310865901412045009e-01 -2.001000000000101053e+01 4.000000000000000000e+02 4.430535384863002690e+00 -2.157217890182932152e+01 1.409999999999999920e+00
-1.121351439817170892e+01 2.310845650420147446e-01 -2.001250000000101181e+01 4.000000000000000000e+02 4.430855292000080325e+00 -2.157435899469224694e+01 1.245000000000000107e+00
-1.121348275095712843e+01 2.310804972358736220e-01 -2.001500000000101309e+01 4.000000000000000000e+02 4.431492989578078578e+00 -2.157622129711424819e+01 5.999999999999999778e-02
-1.121345116362310890e+01 2.310928459446124905e-01 -2.001750000000101437e+01 4.000000000000000000e+02 4.431682745288853198e+00 -2.157853154140347485e+01 9.200000000000000400e-01
-1.121341965017359499e+01 2.310970420528838942e-01 -2.002000000000101565e+01 4.000000000000000000e+02 4.431766814128810239e+00 -2.158094747256351909e+01 1.495000000000000107e+00
-1.121338821375598549e+01 2.310938195717566479e-01 -2.002250000000101693e+01 4.000000000000000000e+02 4.432043013487662719e+00 -2.158317127320466966e+01 4.949999999999999956e-01
-1.121335684815395517e+01 2.310917030488479906e-01 -2.002500000000101821e+01 4.000000000000000000e+02 4.432271263823029273e+00 -2.158544302286930261e+01 6.850000000000000533e-01
-1.121332555470627135e+01 2.311086899347732093e-01 -2.002750000000101949e+01 4.000000000000000000e+02 4.432327521755155431e+00 -2.158788676493717773e+01 1.114999999999999991e+00
-1.121329433861400382e+01 2.311161186463633888e-01 -2.003000000000102077e+01 4.000000000000000000e+02 4.432349841476812102e+00 -2.159036444521552056e+01 3.499999999999999778e-01
-1.121326320074029503e+01 2.311134516324497290e-01 -2.003250000000102204e+01 4.000000000000000000e+02 4.432638229826295628e+00 -2.159257605686604009e+01 1.749999999999999889e-01
-1.121323213262170349e+01 2.311117606816702752e-01 -2.003500000000102332e+01 4.000000000000000000e+02 4.432799562440887797e+00 -2.159491472425144920e+01 1.064999999999999947e+00
-1.121320113803803054e+01 2.311143854042790047e-01 -2.003750000000102460e+01 4.000000000000000000e+02 4.432919289952915065e+00 -2.159729499673942144e+01 6.099999999999999867e-01
-1.121317021809939085e+01 2.311034479999283797e-01 -2.004000000000102588e+01 4.000000000000000000e+02 4.433157522149114627e+00 -2.159955676454322315e+01 5.949999999999999734e-01
-1.121313936896822128e+01 2.311047201117917560e-01 -2.004250000000102716e+01 4.000000000000000000e+02 4.433884127003778985e+00 -2.160133015968856185e+01 9.799999999999999822e-01
-1.121310857544538209e+01 2.311088800969539614e-01 -2.004500000000102844e+01 4.000000000000000000e+02 4.434548177312183981e+00 -2.160316610938015813e+01 3.500000000000000333e-02
-1.121307783935163904e+01 2.311120436810552292e-01 -2.004750000000102972e+01 4.000000000000000000e+02 4.434914081976065958e+00 -2.160530020471627921e+01 1.510000000000000009e+00
-1.121304716972336912e+01 2.310995245952314758e-01 -2.005000000000103100e+01 4.000000000000000000e+02 4.435222616383404315e+00 -2.160749167030893858e+01 6.300000000000000044e-01
-1.121301656817045256e+01 2.311038556541114009e-01 -2.005250000000103228e+01 4.000000000000000000e+02 4.435397059116034768e+00 -2.160981722757631118e+01 1.849999999999999978e-01
-1.121298603863368015e+01 2.311022804373193962e-01 -2.005500000000103356e+01 4.000000000000000000e+02 4.435679404591427399e+00 -2.161203488210092161e+01 9.350000000000000533e-01
-1.121295557765478712e+01 2.311224224117620352e-01 -2.005750000000103483e+01 4.000000000000000000e+02 4.436009893493473299e+00 -2.161420439319887521e+01 1.344999999999999973e+00
-1.121292518361451940e+01 2.311365495479223708e-01 -2.006000000000103611e+01 4.000000000000000000e+02 4.436109719121244410e+00 -2.161660456757110538e+01 1.250000000000000000e-01
-1.121289486335822083e+01 2.311368456071181965e-01 -2.006250000000103739e+01 4.000000000000000000e+02 4.436281800706828093e+00 -2.161893248598552475e+01 1.379999999999999893e+00
-1.121286461451900074e+01 2.311374619934470076e-01 -2.006500000000103867e+01 4.000000000000000000e+02 4.436328104449424714e+00 -2.162138618224292941e+01 1.229999999999999982e+00
-1.121283444072186342e+01 2.311400702652759986e-01 -2.006750000000103995e+01 4.000000000000000000e+02 4.436504457542062241e+00 -2.162370982915029316e+01 9.899999999999999911e-01
-1.121280433786384378e+01 2.311417700003422782e-01 -2.007000000000104123e+01 4.000000000000000000e+02 4.436582866333308672e+00 -2.162613142035904445e+01 1.564999999999999947e+00
-1.121277430871731795e+01 2.311429519085066442e-01 -2.007250000000104251e+01 4.000000000000000000e+02 4.436634658688456412e+00 -2.162857962800389799e+01 8.349999999999999645e-01
-1.121274435389687696e+01 2.311312302487695536e-01 -2.007500000000104379e+01 4.000000000000000000e+02 4.436651737677619778e+00 -2.163106254901473591e+01 4.849999999999999867e-01
-1.121271447425356094e+01 2.311159697032716398e-01 -2.007750000000104507e+01 4.000000000000000000e+02 4.437142271834579432e+00 -2.163307201485778108e+01 9.350000000000000533e-01
-1.121268465548216220e+01 2.310858001896358704e-01 -2.008000000000104635e+01 4.000000000000000000e+02 4.437473550290988555e+00 -2.163524073640137146e+01 1.405000000000000027e+00
-1.121265490219554728e+01 2.310895734542638968e-01 -2.008250000000104762e+01 4.000000000000000000e+02 4.437626722409808266e+00 -2.163758756428255481e+01 6.199999999999999956e-01
-1.121262521953502578e+01 2.310839249612908763e-01 -2.008500000000104890e+01 4.000000000000000000e+02 4.437740053757778469e+00 -2.163997423293458411e+01 4.749999999999999778e-01
-1.121259560851059334e+01 2.310798708224122977e-01 -2.008750000000105018e+01 4.000000000000000000e+02 4.438068335231756478e+00 -2.164214595146060560e+01 2.999999999999999889e-01
-1.121256606259712996e+01 2.310659768181622664e-01 -2.009000000000105146e+01 4.000000000000000000e+02 4.438252782668669738e+00 -2.164446150402369540e+01 1.350000000000000089e-01
-1.121253658588954316e+01 2.310661046260717721e-01 -2.009250000000105274e+01 4.000000000000000000e+02 4.438265947648707410e+00 -2.164694833904366078e+01 1.389999999999999902e+00
-1.121250718326020923e+01 2.310725158481025387e-01 -2.009500000000105402e+01 4.000000000000000000e+02 4.438691801804123926e+00 -2.164902248488824199e+01 1.165000000000000036e+00
-1.121247784241481860e+01 2.310666318489243698e-01 -2.009750000000105530e+01 4.000000000000000000e+02 4.438751252363394073e+00 -2.165146303432897668e+01 1.699999999999999956e+00
-1.121244857394761674e+01 2.310536532358067607e-01 -2.010000000000105658e+01 4.000000000000000000e+02 4.438989980626807608e+00 -2.165372430606556264e+01 4.349999999999999978e-01
-1.121241937244331766e+01 2.310529035512279561e-01 -2.010250000000105786e+01 4.000000000000000000e+02 4.439005411787164235e+00 -2.165620887490520730e+01 6.450000000000000178e-01
-1.121239024425164033e+01 2.310432496595469787e-01 -2.010500000000105914e+01 4.000000000000000000e+02 4.439121215964513922e+00 -2.165859307072786066e+01 6.099999999999999867e-01
-1.121236118626995193e+01 2.310430995568776014e-01 -2.010750000000106041e+01 4.000000000000000000e+02 4.439205559785371236e+00 -2.166100872690700285e+01 5.000000000000000000e-01
-1.121233219923893110e+01 2.310185541352094973e-01 -2.011000000000106169e+01 4.000000000000000000e+02 4.439538375193452069e+00 -2.166317591149892507e+01 1.300000000000000044e-01
-1.121230327579763220e+01 2.310209407802743531e-01 -2.011250000000106297e+01 4.000000000000000000e+02 4.440120638916829066e+00 -2.166509364777554936e+01 1.284999999999999920e+00
-1.121227440860485203e+01 2.310175595049864528e-01 -2.011500000000106425e+01 4.000000000000000000e+02 4.440696904927129651e+00 -2.166701738176524827e+01 8.800000000000000044e-01
-1.121224559772238116e+01 2.310109683671120462e-01 -2.011750000000106553e+01 4.000000000000000000e+02 4.441199855592898871e+00 -2.166901443109948033e+01 6.450000000000000178e-01
-1.121221684514681094e+01 2.310001614732168640e-01 -2.012000000000106681e+01 4.000000000000000000e+02 4.441283560586823498e+00 -2.167143072610555521e+01 1.540000000000000036e+00
-1.121218816278577535e+01 2.309966262199819598e-01 -2.012250000000106809e+01 4.000000000000000000e+02 4.441376529649815552e+00 -2.167383775704256621e+01 8.800000000000000044e-01
-1.121215955020073629e+01 2.309952378742690104e-01 -2.012500000000106937e+01 4.000000000000000000e+02 4.441428788786630832e+00 -2.167628549790575221e+01 1.679999999999999938e+00
-1.121213100838190257e+01 2.309949184077353668e-01 -2.012750000000107065e+01 4.000000000000000000e+02 4.441464264376035587e+00 -2.167875002231635051e+01 9.000000000000000222e-01
-1.121210253763007536e+01 2.309987556355898031e-01 -2.013000000000107192e+01 4.000000000000000000e+02 4.441481318564004965e+00 -2.168123296812838063e+01 1.709999999999999964e+00
-1.121207413828944155e+01 2.309904726938658837e-01 -2.013250000000107320e+01 4.000000000000000000e+02 4.441586384684709898e+00 -2.168362790200767876e+01 1.949999999999999956e+00
-1.121204580768557868e+01 2.309860261471752274e-01 -2.013500000000107448e+01 4.000000000000000000e+02 4.441615741652981342e+00 -2.168609854503940682e+01 7.149999999999999689e-01
-1.121201754778976323e+01 2.310003487151683077e-01 -2.013750000000107576e+01 4.000000000000000000e+02 4.441677533451839466e+00 -2.168853675324054819e+01 1.639999999999999902e+00
-1.121198935750920889e+01 2.309959034686953072e-01 -2.014000000000107704e+01 4.000000000000000000e+02 4.441690224236747753e+00 -2.169102406245564296e+01 1.709999999999999964e+00
-1.121196123805117928e+01 2.310066117399828811e-01 -2.014250000000107832e+01 4.000000000000000000e+02 4.441701658856160861e+00 -2.169351262783623113e+01 1.274999999999999911e+00
-1.121193318927099725e+01 2.310126640758177752e-01 -2.014500000000107960e+01 4.000000000000000000e+02 4.441766189358384409e+00 -2.169594809733401064e+01 5.100000000000000089e-01
-1.121190520950348990e+01 2.310081644059270856e-01 -2.014750000000108088e+01 4.000000000000000000e+02 4.441965402495084092e+00 -2.169824888419731224e+01 8.999999999999999667e-02
-1.121187729481761153e+01 2.310005693734088483e-01 -2.015000000000108216e+01 4.000000000000000000e+02 4.442498291936605170e+00 -2.170021599475579066e+01 1.304999999999999938e+00
-1.121184943576594684e+01 2.310014495557630443e-01 -2.015250000000108344e+01 4.000000000000000000e+02 4.442676044915373268e+00 -2.170253824177702384e+01 1.534999999999999920e+00
-1.121182164210822663e+01 2.310054695221666621e-01 -2.015500000000108471e+01 4.000000000000000000e+02 4.442816256621970439e+00 -2.170489803007042795e+01 1.049999999999999961e-01
-1.121179391473006781e+01 2.310231412614065227e-01 -2.015750000000108599e+01 4.000000000000000000e+02 4.443042148706499717e+00 -2.170717213798589995e+01 1.334999999999999964e+00
-1.121176625110148350e+01 2.310265840855432462e-01 -2.016000000000108727e+01 4.000000000000000000e+02 4.443175606909788300e+00 -2.170953867978261087e+01 1.689999999999999947e+00
-1.121173865362517397e+01 2.310258961674439837e-01 -2.016250000000108855e+01 4.000000000000000000e+02 4.443299182149939242e+00 -2.171191510454246298e+01 1.239999999999999991e+00
-1.121171112241321488e+01 2.310342189426617954e-01 -2.016500000000108983e+01 4.000000000000000000e+02 4.443708711490232943e+00 -2.171400557520217234e+01 6.750000000000000444e-01
-1.121168364944990614e+01 2.310244427819484470e-01 -2.016750000000109111e+01 4.000000000000000000e+02 4.443990815406486661e+00 -2.171622347128591812e+01 7.199999999999999734e-01
-1.121165623810349032e+01 2.310515315470667019e-01 -2.017000000000109239e+01 4.000000000000000000e+02 4.444266942245983287e+00 -2.171844734444642455e+01 2.849999999999999756e-01
-1.121162888839755922e+01 2.310470039241470097e-01 -2.017250000000109367e+01 4.000000000000000000e+02 4.444372168798700784e+00 -2.172084211789370656e+01 5.450000000000000400e-01
-1.121160160485491986e+01 2.310534165164662423e-01 -2.017500000000109495e+01 4.000000000000000000e+02 4.444459916472878191e+00 -2.172325437021952865e+01 1.870000000000000107e+00
-1.121157438778943671e+01 2.310714062118797429e-01 -2.017750000000109623e+01 4.000000000000000000e+02 4.444591764250814592e+00 -2.172562252244159708e+01 9.549999999999999600e-01
-1.121154723583997104e+01 2.310644909062468944e-01 -2.018000000000109750e+01 4.000000000000000000e+02 4.444632236454093999e+00 -2.172808205023831718e+01 9.749999999999999778e-01
-1.121152015132391710e+01 2.310646475218645635e-01 -2.018250000000109878e+01 4.000000000000000000e+02 4.444932747701711762e+00 -2.173028153899070247e+01 1.280000000000000027e+00
-1.121149312704562107e+01 2.310583339382115131e-01 -2.018500000000110006e+01 4.000000000000000000e+02 4.444984498245220905e+00 -2.173272978844719461e+01 1.849999999999999978e-01
-1.121146616957619102e+01 2.310568106269446087e-01 -2.018750000000110134e+01 4.000000000000000000e+02 4.445061115855263978e+00 -2.173515317083715104e+01 1.375000000000000000e+00
-1.121143927807997187e+01 2.310518441549885282e-01 -2.019000000000110262e+01 4.000000000000000000e+02 4.445062894929321828e+00 -2.173765139176309447e+01 1.810000000000000053e+00
-1.121141245440123413e+01 2.310652257335459592e-01 -2.019250000000110390e+01 4.000000000000000000e+02 4.445466132570759399e+00 -2.173974815412165640e+01 1.290000000000000036e+00
-1.121138568762368593e+01 2.310574055076141942e-01 -2.019500000000110518e+01 4.000000000000000000e+02 4.445509943304976730e+00 -2.174220434338744212e+01 9.500000000000000111e-02
-1.121135898722354085e+01 2.310510967649111180e-01 -2.019750000000110646e+01 4.000000000000000000e+02 4.445701975348612223e+00 -2.174451231134380791e+01 1.600000000000000033e-01
-1.121133234908643495e+01 2.310456229346734836e-01 -2.020000000000110774e+01 4.000000000000000000e+02 4.445971029255773033e+00 -2.174674325743664838e+01 1.584999999999999964e+00
-1.121130577101853731e+01 2.310569222114946530e-01 -2.020250000000110902e+01 4.000000000000000000e+02 4.446002286279998827e+00 -2.174921200041242386e+01 9.200000000000000400e-01
-1.121127925918789714e+01 2.310455311796298095e-01 -2.020500000000111029e+01 4.000000000000000000e+02 4.446799413926507683e+00 -2.175091487276591806e+01 5.999999999999999778e-02
-1.121125279316616918e+01 2.310374374924409890e-01 -2.020750000000111157e+01 4.000000000000000000e+02 4.446898515507031746e+00 -2.175331577118539172e+01 1.895000000000000018e+00
-1.121122639130836696e+01 2.310403432070299024e-01 -2.021000000000111285e+01 4.000000000000000000e+02 4.446979936403662848e+00 -2.175573435028876190e+01 1.965000000000000080e+00
-1.121120005392290508e+01 2.310468709617391481e-01 -2.021250000000111413e+01 4.000000000000000000e+02 4.447360917308035511e+00 -2.175785336938439229e+01 6.199999999999999956e-01
-1.121117377297921536e+01 2.310541796988689889e-01 -2.021500000000111541e+01 4.000000000000000000e+02 4.447670522472714438e+00 -2.176004376421971642e+01 1.929999999999999938e+00
-1.121114755022657405e+01 2.310506339895773420e-01 -2.021750000000111669e+01 4.000000000000000000e+02 4.447861967409258099e+00 -2.176235231928317404e+01 1.350000000000000089e-01
-1.121112138862601704e+01 2.310667735936210720e-01 -2.022000000000111797e+01 4.000000000000000000e+02 4.447955188420056771e+00 -2.176475909827237487e+01 8.499999999999999778e-01
-1.121109529059688548e+01 2.310623069323305134e-01 -2.022250000000111925e+01 4.000000000000000000e+02 4.447988194967557263e+00 -2.176722609172487566e+01 2.999999999999999889e-01
-1.121106925755064410e+01 2.310639688038872430e-01 -2.022500000000112053e+01 4.000000000000000000e+02 4.448031617282801164e+00 -2.176968266940963304e+01 1.370000000000000107e+00
-1.121104328905332537e+01 2.310702835139230027e-01 -2.022750000000112180e+01 4.000000000000000000e+02 4.448530118634582919e+00 -2.177168416805785256e+01 1.754999999999999893e+00
-1.121101737315226288e+01 2.310864013627765834e-01 -2.023000000000112308e+01 4.000000000000000000e+02 4.448853425016491059e+00 -2.177386086167594570e+01 1.054999999999999938e+00
